,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
184,Firmicutes,Thiamine biosynthesis,0.0,0.0,,,0,False,0.0
185,Firmicutes,Purine biosynthesis,0.0,0.0,,,0,False,0.0
186,Firmicutes,Pentose phosphate pathway!!!Pentose phosphate pathway,0.0,0.0,,,0,False,0.0
187,Firmicutes,Fatty acid biosynthesis!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0
188,Firmicutes,Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0
189,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Isoleucine, leucine, valine biosynthesis",0.0,0.0,,,0,False,0.0
190,Firmicutes,Pyrimidine salvage!!!Thymidylate biosynthesis,0.0,0.0,,,0,False,0.0
191,Firmicutes,Phospholipid biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0
192,Firmicutes,"Histidine biosynthesis, Purine biosynthesis",0.0,0.0,,,0,False,0.0
193,Firmicutes,Cobalamine/B12 biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0
194,Firmicutes,A/V-type ATP synthase,0.0,0.0,,,0,False,0.0
195,Firmicutes,Menaquinone biosynthesis!!!Menaquinone biosynthesis,-0.01035234402001471,0.07320212657728405,-0.031156158181548717,0.010451470141519299,1,False,0.0
196,Firmicutes,Purine biosynthesis!!!Purine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0
197,Firmicutes,Purine biosynthesis!!!Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0
198,Firmicutes,Pyrimidine salvagetRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0
199,Firmicutes,23S rRNA modification!!!23S rRNA modification,0.0,0.0,,,0,False,0.0
200,Firmicutes,Urea cycle!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0
201,Firmicutes,Pyruvate oxidation!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0
202,Firmicutes,23S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0
203,Firmicutes,Heme biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0
204,Firmicutes,Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
205,Firmicutes,Pyruvate oxidation,0.0,0.0,,,0,False,0.0
206,Firmicutes,Pyrimidine salvage!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0
207,Firmicutes,Arginine biosynthesis!!!Glycolysis,0.0,0.0,,,0,False,0.0
208,Firmicutes,Isoprenoid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
209,Firmicutes,Lipid A biosynthesis,0.0,0.0,,,0,False,0.0
210,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
211,Firmicutes,FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0
212,Firmicutes,Cobalamine/B12 biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0
213,Firmicutes,Phospholipid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
214,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
215,Firmicutes,NADH dehydrogenase!!!tRNA modification,0.0,0.0,,,0,False,0.0
216,Firmicutes,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0
217,Firmicutes,Serine biosynthesis,0.0,0.0,,,0,False,0.0
218,Firmicutes,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0
219,Firmicutes,Pyrimidine salvage,0.0,0.0,,,0,False,0.0
220,Firmicutes,Glutamine biosynthesis,0.0,0.0,,,0,False,0.0
221,Firmicutes,"Isoleucine, leucine, valine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway",0.0,0.0,,,0,False,0.0
222,Firmicutes,Cysteine biosynthesis!!!CRISPR-Cas system,0.0,0.0,,,0,False,0.0
223,Firmicutes,Isoprenoid biosynthesis!!!Riboflavin/FAD biosynthesis,0.010421330678868222,0.07368993592015126,-0.010521117363807963,0.0313637787215444,1,False,0.0
224,Firmicutes,Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0
225,Firmicutes,Thymidylate biosynthesis,-0.05162363919040689,0.15354336751294254,-0.09526018136248392,-0.007987097018329864,8,True,0.0
226,Firmicutes,Molybdopterin biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0
227,Firmicutes,Lysine biosynthesis,0.0,0.0,,,0,False,0.0
228,Firmicutes,Glutamine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0
229,Firmicutes,Lysine biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
230,Firmicutes,Phospholipid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
231,Firmicutes,Ubiquinone biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0
232,Firmicutes,Purine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0
233,Firmicutes,Lysine biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0
234,Firmicutes,Molybdopterin biosynthesis!!!Molybdopterin biosynthesis!!!Urea cycle,0.0,0.0,,,0,False,0.0
235,Firmicutes,Proline degradation!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0
236,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
237,Firmicutes,Menaquinone biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
238,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0
239,Firmicutes,Arginine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
240,Firmicutes,NADH dehydrogenase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0
241,Firmicutes,Menaquinone biosynthesis!!!Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0
242,Firmicutes,Thiamine biosynthesis!!!Menaquinone biosynthesis,-0.024165906502564165,0.17087876361483204,-0.07272911372909883,0.024397300723970505,1,False,0.0
243,Firmicutes,Biotin biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
244,Firmicutes,Pyrimidine salvagetRNA modification!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
245,Firmicutes,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0
246,Firmicutes,Riboflavin/FAD biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
247,Firmicutes,Heme biosynthesis!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0
248,Firmicutes,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Biotin biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0
249,Firmicutes,Pyrimidine degradation!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
