,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,t-statistic,p-value
36,Firmicutes_C,NADH dehydrogenase,0.1790284928763367,0.3654909390248227,0.075157117429759,0.2828998683229144,23,True,-0.0042684902459712,3.4636224273091365,0.0011162814560275517
37,Firmicutes_C,Aminoacyl-tRNA synthetases,0.1069795088329415,0.2878214351880869,0.0251815621156792,0.1887774555502037,17,True,-0.0044132569974553,2.6282245481246256,0.011429955493284533
38,Firmicutes_C,tRNA modification,-0.363197366573262,0.5242032768826144,-0.5121742893081437,-0.2142204438383803,31,True,-0.0044366751484308,-4.899231503097982,1.0920312118761518e-05
39,Firmicutes_C,Entner-Doudoroff pathway,0.0936681217253582,0.3469806186078791,-0.0049426788714165,0.1922789223221331,19,False,-0.0047176929601358,1.9088490970689556,0.062147482192122835
40,Firmicutes_C,Mureine biosynthesis,-0.2039760890738094,0.3315276909606276,-0.2981952162308018,-0.109756961916817,25,True,-0.0050966412213741,-4.350552901511055,6.870266099076803e-05
41,Firmicutes_C,Pyrimidine salvagetRNA modification,0.7580810582658503,0.6821121051358424,0.5642269431453423,0.9519351733863582,39,True,-0.0051392196776931,7.858594693640629,3.144902999008581e-10
42,Firmicutes_C,Histidine biosynthesis,0.0543724475153472,0.2919449291626687,-0.0285973832216072,0.1373422782523016,17,False,-0.0058992451229855,1.3169307806812194,0.1939877700993182
43,Firmicutes_C,Methionine biosynthesis,-0.0663220421796495,0.304023492351405,-0.1527245625892397,0.0200804782299406,12,False,-0.0066209499575911,-1.5425375652604125,0.12937716348497916
44,Firmicutes_C,Pantothenate/CoA biosynthesis,-0.3512579918024791,0.448900724531499,-0.4788341659764858,-0.2236818176284723,33,True,-0.0070467345207804,-5.533003053374963,1.216118458257209e-06
45,Firmicutes_C,Fatty acid biosynthesis,-0.0230534855761117,0.3526452214736423,-0.1232741484928536,0.0771671773406302,21,False,-0.007455487701442,-0.4622571068093503,0.6459430233232089
46,Firmicutes_C,Molybdopterin biosynthesis,-0.0567332327738259,0.3179646834607383,-0.1470977958533486,0.0336313303056967,17,False,-0.0078152756573367,-1.2616638167603504,0.21304284508543847
47,Firmicutes_C,Gluconeogenesis,0.2528886231518146,0.37351321420744,0.1467373423274108,0.3590399039762184,24,True,-0.0092757167090754,4.787494886760972,1.596813098392425e-05
48,Firmicutes_C,Unannotated,0.0512170887773176,0.2760340444136471,-0.0272309185517503,0.1296650961063856,19,False,-0.0099931636980491,1.3120102943825207,0.1956301630428492
49,Firmicutes_C,Non-phosphorylated Entner-Doudoroff pathway,-0.0887731258742984,0.2608687411898098,-0.1629112017201746,-0.0146350500284221,31,True,-0.0101868956743003,-2.4062706404202716,0.019932818328448447
50,Firmicutes_C,Glycine cleavagePyruvate oxidation,-0.0486333778953281,0.3237967020531102,-0.1406553823178181,0.0433886265271618,18,False,-0.0136911026293469,-1.0620550204416181,0.2934172722322271
51,Firmicutes_C,Heme biosynthesis,-0.0713797704995654,0.2402085115709194,-0.1396462740616468,-0.0031132669374839,31,True,-0.014702340966921,-2.1012211195056025,0.0407878099024995
52,Firmicutes_C,2Fe2S,0.4768885049820905,0.4736217721901097,0.3422866868081762,0.6114903231560048,41,True,-0.014789626802375,7.119839406525336,4.32726294133044e-09
53,Firmicutes_C,FoF1-type ATP synthase,-0.0972926520151423,0.2707615344410509,-0.1742422285913971,-0.0203430754388875,18,True,-0.0150770313825276,-2.540844442381759,0.014276010150222437
54,Firmicutes_C,Glycine cleavage,0.1561811252187109,0.3469379772895358,0.0575824431505074,0.2547798072869143,25,True,-0.0152132824427481,3.1831837378624948,0.002530837718037966
55,Firmicutes_C,Proline biosynthesis,0.0527827000895298,0.2527738273052946,-0.0190548266878807,0.1246202268669404,20,False,-0.0157242239185751,1.4765375656382502,0.14619790472463107
56,Firmicutes_C,Pentose phosphate pathway,-0.0603785596617402,0.1996412608616427,-0.1171159781512844,-0.003641141172196,35,True,-0.0188814164546225,-2.138540339348052,0.03748386390877552
57,Firmicutes_C,Glycolysis,-1.6031196143266555,0.8579139951637254,-1.8469360737176568,-1.3593031549356538,47,True,-0.0195946055979643,-13.213174709047703,9.001205672486572e-18
58,Firmicutes_C,16S rRNA modification,0.257516976994831,0.4516811034129938,0.1291506278866548,0.3858833261030073,27,True,-0.0211125275657336,4.031428353495003,0.0001931448655451669
59,Firmicutes_C,Pyrimidine biosynthesis,-0.4918099667096757,0.5805665776938355,-0.6568051622794226,-0.3268147711399288,30,True,-0.0221748600508906,-5.990047926922448,2.4245148629481013e-07
60,Firmicutes_C,Lysine biosynthesisTCA cycle,0.643087830685788,0.4500178010197701,0.5151941868868835,0.7709814744846926,45,True,-0.0253767599660728,10.104750633108619,1.4228078179635693e-13
61,Firmicutes_C,Lipid A biosynthesis,0.3855378452990505,0.5046058728961234,0.2421304431456922,0.5289452474524088,27,True,-0.0256705513146735,5.402561473380408,1.9195509564595914e-06
62,Firmicutes_C,Na+-translocating Fd:NADH oxidoreductase,0.1853856483311851,0.515725014679885,0.038818221051222,0.3319530756111482,19,True,-0.0267775911789653,2.5418090132977684,0.01424135332971753
63,Firmicutes_C,Cysteine biosynthesis,-0.1969366448280007,0.377958914877093,-0.3043513798015352,-0.0895219098544661,26,True,-0.0280208821034775,-3.6844014399631186,0.000572468918478129
64,Firmicutes_C,Arginine biosynthesis,0.4814888153728245,0.5434041484179111,0.3270550653320029,0.6359225654136461,37,True,-0.0348973027989822,6.265392110215621,9.112836777717015e-08
65,Firmicutes_C,Riboflavin/FAD biosynthesis,-0.7453139346508287,0.4738136005290051,-0.8799702698353804,-0.6106575994662771,46,True,-0.0358617048346055,-11.122866391256457,5.233466869898892e-15
66,Firmicutes_C,"Histidine biosynthesis, Purine biosynthesis",-0.2131665798405727,0.3153873315948871,-0.3027986676252767,-0.1235344920558687,31,True,-0.0400663273960985,-4.779251384809147,1.6420455671040717e-05
67,Firmicutes_C,RNA polymerase,0.3526300413027169,0.5560380584311098,0.1946057737682451,0.5106543088371887,25,True,-0.0471492536047498,4.484352998404269,4.416257150740358e-05
68,Firmicutes_C,Ubiquinone biosynthesis,0.310120127075402,0.4623003909338411,0.1787358098501607,0.4415044443006434,34,True,-0.0500701357082273,4.743410326659933,1.853775127111286e-05
69,Firmicutes_C,Pyrimidine salvage,0.7433190939765013,0.5401674573690494,0.5898052013527688,0.8968329866002338,44,True,-0.061102213740458,9.730426458792092,4.947603727220435e-13
0,Thermotogota,23S rRNA modification,3.258874736324455,1.127557525980282,2.938426433471295,3.5793230391776145,50,True,0.3524177777777776,20.436850200517767,1.2499731824359926e-25
1,Thermotogota,Non-phosphorylated Entner-Doudoroff pathway,1.8235003139763848,1.1907495348921997,1.4850930409215934,2.161907587031177,45,True,0.3355318518518519,10.828552938508873,1.341574996908689e-14
2,Thermotogota,Translation factors,3.5697374844444965,1.3956800484124183,3.173089603928646,3.966385364960347,50,True,0.2725740740740744,18.085703705356856,2.5046727664433117e-23
3,Thermotogota,Glycine cleavagePyruvate oxidation,-1.8040338710414807,0.853719110532391,-2.046658157412657,-1.561409584670306,49,True,0.1357859259259256,-14.94220485363317,7.050019255949088e-20
4,Thermotogota,"Histidine biosynthesis, Purine biosynthesis",-1.2702152339557715,0.7104619732637543,-1.4721262924413665,-1.0683041754701772,47,True,0.1202059259259262,-12.642165792075977,4.8449239683762856e-17
5,Thermotogota,CRISPR-Cas system,0.5301669682098828,0.805251191223415,0.3013171120806436,0.7590168243391221,26,True,0.0993111111111112,4.655499581599627,2.4931088310560554e-05
6,Thermotogota,Pantothenate/CoA biosynthesis,1.5519081535921218,1.0818705424394668,1.2444439477812894,1.859372359402954,44,True,0.0970333333333336,10.143217105341268,1.2529639851119387e-13
7,Thermotogota,"TCA cycle, glyoxylate bypass",0.8171225350064845,0.7294683519609777,0.6098099234678742,1.0244351465450947,42,True,0.0653874074074075,7.920739590829237,2.525859440216639e-10
8,Thermotogota,Mureine biosynthesis,-2.176044854150704,1.3236661300417405,-2.552226605540569,-1.7998631027608392,47,True,0.0644459259259259,-11.624502868314183,1.0791514490276863e-15
9,Thermotogota,RNA polymerase,0.999168266615014,1.1113203721230906,0.6833345118242062,1.3150020214058218,32,True,0.0503237037037038,6.3574705781748255,6.564779279512763e-08
10,Thermotogota,Pentose phosphate pathway,0.6006200726488546,0.5942961169738422,0.4317229851934506,0.7695171601042586,37,True,0.0476511111111113,7.1463116476235555,3.937740687367633e-09
11,Thermotogota,Pyruvate oxidation,-0.2668917278769837,0.5678345428868485,-0.4282685191952763,-0.1055149365586909,14,True,0.0399674074074075,-3.323520081482891,0.0016875810616961825
12,Thermotogota,Cysteine biosynthesis,-3.3947484265131638,1.2146327504821297,-3.739943234328823,-3.049553618697504,50,True,0.026148888888889,-19.762760652197127,5.431572209991449e-25
13,Thermotogota,Purine biosynthesis,0.0547600852344082,0.2316926695597032,-0.0110862428093666,0.1206064132781831,3,False,0.0210770370370371,1.6712323130976563,0.10105142428923859
14,Thermotogota,Threonine biosynthesis,-0.0046400794467129,0.2100155538508024,-0.0643258393778944,0.0550456804844684,15,False,0.0160962962962964,-0.15622803082222664,0.8764951710346037
15,Thermotogota,Ribosome 50S subunit,-0.191965405285387,0.4919789496309121,-0.3317842755569006,-0.0521465350138733,10,True,0.0134540740740741,-2.7590619462957657,0.008128075309125203
16,Thermotogota,Biotin biosynthesis,0.0563384640216619,0.2007380978084747,-0.0007106720787539,0.1133876001220778,5,False,0.0126644444444446,1.9845415686543195,0.05280992204591369
17,Thermotogota,Proline biosynthesis,0.1838530428067839,0.4196570667826691,0.0645878241972696,0.3031182614162982,12,True,0.0097185185185187,3.0978564070692394,0.0032235327155482616
18,Thermotogota,Proline degradation,0.2102905594496069,0.4479663856732285,0.0829799214407392,0.3376011974584746,15,True,0.0091111111111111,3.3193981816929967,0.001708004992172968
19,Thermotogota,Na+-translocating Fd:NADH oxidoreductase,0.1170483853803895,0.405968353178581,0.0016734561278279,0.2324233146329511,6,True,0.0085948148148149,2.0387231266029757,0.04689193019474539
20,Thermotogota,Thiamine biosynthesis,0.0287427157392519,0.1891434135242297,-0.0250112475514446,0.0824966790299485,17,False,0.0064992592592592,1.074537507294102,0.2878448033483025
21,Thermotogota,Aromatic amino acid biosynthesis,0.2705799931807047,0.4933327536899348,0.1303763760531649,0.4107836103082445,18,True,0.0030977777777777,3.8782940439372995,0.000313593654971748
22,Thermotogota,Menaquinone biosynthesis,0.0737916508636314,0.2354224388118652,0.00688533412806,0.1406979675992029,6,True,0.0023081481481483,2.216380774235448,0.03133936692002294
23,Thermotogota,Fatty acid biosynthesis,-0.0166202670190505,0.1175230351430179,-0.0500199440111324,0.0167794099730312,1,False,0.0017311111111112,-0.9999999999999952,0.3222234059506778
24,Thermotogota,Unannotated,0.0784736792125738,0.3343579961198768,-0.0165498117697138,0.1734971701948614,5,False,0.0014881481481483,1.6595766023186198,0.10338738857536316
25,Thermotogota,NADH dehydrogenase,-0.0154559298024144,0.076755359620627,-0.0372695616203834,0.0063577020155545,2,False,0.0007592592592594,-1.4238735675069984,0.1608202112208347
26,Thermotogota,Ubiquinone biosynthesis,0.4922314560007874,0.9672011633447632,0.217355927107505,0.7671069848940699,22,True,0.000577037037037,3.598632979801502,0.0007437421589920896
27,Thermotogota,Glycine cleavage,-0.0228562871737562,0.1616183565331018,-0.0687877158305103,0.0230751414829976,1,False,0.000577037037037,-0.9999999999999962,0.32222340595067733
28,Thermotogota,Lysine biosynthesis,-0.0027360596276591,0.0193468631644852,-0.0082343772954887,0.0027622580401704,1,False,0.0,-0.9999999999999845,0.322223405950683
29,Thermotogota,A/V-type ATP synthase,0.0,0.0,,,0,False,0.0,,
30,Thermotogota,Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
31,Thermotogota,TCA cycle,0.0,0.0,,,0,False,0.0,,
32,Thermotogota,Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0,,
33,Thermotogota,Arginine biosynthesis,-6.859985574030819e-05,0.0004850742318239,-0.0002064564269255,6.925671544494754e-05,1,False,0.0,-1.000000000000017,0.3222234059506676
34,Thermotogota,Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
35,Thermotogota,Archaeal ribosomal proteins,0.0,0.0,,,0,False,0.0,,
36,Thermotogota,Pyrimidine salvagetRNA modification,0.0053977323689298,0.0381677316110044,-0.0054494169220723,0.0162448816599321,1,False,-0.0006377777777777,0.9999999999999865,0.322223405950682
37,Thermotogota,Na+-translocating NADH dehydrogenase,-0.4061010998211292,0.5543312038055178,-0.5636402846388567,-0.2485619150034017,25,True,-0.001002222222222,-5.180239531159099,4.157443867882511e-06
38,Thermotogota,Gluconeogenesis,-0.0336110319682222,0.180396845531244,-0.0848792481421983,0.0176571842057538,3,False,-0.0020651851851848,-1.3174614310698396,0.19381127115744037
39,Thermotogota,Phospholipid biosynthesis,-0.0230427880459508,0.1547899344098234,-0.0670336006098211,0.0209480245179193,2,False,-0.0036140740740737,-1.0526337999211712,0.29767223238777196
40,Thermotogota,16S rRNA modification,-0.0402907395530098,0.1629205801533909,-0.0865922560673161,0.0060107769612963,3,False,-0.0036748148148146,-1.748695906320176,0.08660611582050763
41,Thermotogota,Molybdopterin biosynthesis,-0.0385155312453664,0.1510373155872421,-0.081439861341386,0.0044087988506531,4,False,-0.0037355555555553,-1.8031698470481423,0.07751226074505844
42,Thermotogota,Thymidylate biosynthesis,0.0664358017094231,0.2026484726512484,0.008843743086586,0.1240278603322601,9,True,-0.0039785185185183,2.3181623472259862,0.024657219569760087
43,Thermotogota,Unknown,0.0146689141476782,0.2873036647322833,-0.0669818838343693,0.0963197121297258,8,False,-0.0049807407407406,0.3610287629338763,0.7196298870034042
44,Thermotogota,Pyridoxal phosphate biosynthesis,-0.1959940298575026,0.4320751516733406,-0.3187884291395884,-0.0731996305754168,13,True,-0.0053451851851849,-3.2075139486173283,0.002360652743008569
45,Thermotogota,Histidine biosynthesis,-0.007663562926293,0.0493522725288149,-0.0216893235721245,0.0063621977195384,3,False,-0.0060437037037034,-1.0980157621045072,0.2775639611292339
46,Thermotogota,Asparagine biosynthesis,-0.0117807209248813,0.295322678207243,-0.0957104973176964,0.0721490554679337,8,False,-0.0061955555555554,-0.2820720611034171,0.7790762394279377
47,Thermotogota,"Isoleucine, leucine, valine biosynthesis",0.7564331689977608,0.7275042322336832,0.5496787541087313,0.9631875838867904,41,True,-0.0061955555555556,7.352246208527028,1.8918389947929117e-09
48,Thermotogota,Glycolysis,0.0851326884501156,0.2619732546044181,0.0106807133653671,0.159584663534864,8,True,-0.008291111111111,2.2978643905698606,0.025878256031509422
49,Thermotogota,Lipid A biosynthesis,-0.0401841964889009,0.1274339278138097,-0.0764005180094772,-0.0039678749683247,5,True,-0.0105081481481478,-2.2297451174345166,0.030379065827274898
50,Thermotogota,tRNA modification,-0.0076921787702833,0.1978640046603735,-0.0639245066366801,0.0485401490961133,9,False,-0.0107207407407406,-0.2748954656963857,0.7845523404979189
51,Thermotogota,Heme biosynthesis,-0.141873835718094,0.3496986016776729,-0.2412570785555801,-0.0424905928806079,11,True,-0.0119355555555552,-2.8687547170027927,0.0060639334833885155
52,Thermotogota,Aminoacyl-tRNA synthetases,-0.0047755406732471,0.2653627702375521,-0.0801908054413203,0.070639724094826,6,False,-0.0119355555555554,-0.12725286184125517,0.8992610569053404
53,Thermotogota,Ribosome 30S subunit,-0.1209473761903294,0.2865270798635855,-0.2023774711949575,-0.0395172811857014,12,True,-0.0144259259259258,-2.9848037369319282,0.0044175378333295885
54,Thermotogota,Urea cycle,-0.2939277106822356,0.5268332498057611,-0.4436520634509325,-0.1442033579135387,18,True,-0.0148511111111109,-3.9450485989385564,0.0002541168141746212
55,Thermotogota,Lipoate biosynthesis,0.7827395737745786,0.8928882252690608,0.5289835481773144,1.0364955993718428,30,True,-0.0174022222222221,6.198765364525755,1.1551319167155923e-07
56,Thermotogota,Purine salvage,0.144501585776173,0.2883375959392792,0.0625569477966843,0.2264462237556618,15,True,-0.0201962962962961,3.5436950516872274,0.0008781548829310468
57,Thermotogota,Cobalamine/B12 biosynthesis,-0.725697701684138,0.8884634662359459,-0.9781962246795166,-0.4731991786887594,31,True,-0.0215629629629627,-5.775654097813765,5.177536289466884e-07
58,Thermotogota,Riboflavin/FAD biosynthesis,-0.7853608654465185,0.7551499037954855,-0.9999720932511582,-0.5707496376418788,38,True,-0.0222614814814813,-7.353957020249691,1.88036480013291e-09
59,Thermotogota,FoF1-type ATP synthase,0.3084789382106672,0.5882629660930859,0.1412964532620529,0.4756614231592814,17,True,-0.0230207407407405,3.707993901276331,0.0005324378002533067
60,Thermotogota,2Fe2S,-0.485386085684066,0.6602749227866219,-0.6730341422561917,-0.2977380291119402,25,True,-0.0242962962962961,-5.198134607812668,3.9077396915110785e-06
61,Thermotogota,Serine biosynthesis,-0.2275667158737738,0.505746939367422,-0.3712984055297607,-0.0838350262177869,16,True,-0.0252377777777776,-3.1817091798512065,0.0025415151094611227
62,Thermotogota,3D,-0.3498622302326891,0.6649749496463716,-0.5388460196573464,-0.1608784408080318,17,True,-0.0252985185185183,-3.72028984866488,0.00051265396580408
63,Thermotogota,NAD biosynthesis,-0.5677783045198672,0.9471103574172504,-0.8369440895516767,-0.2986125194880578,23,True,-0.0273333333333332,-4.238997981517442,9.894115152291615e-05
64,Thermotogota,Folate biosynthesis,-0.8686082059600876,0.790929278337862,-1.093387819487916,-0.6438285924322591,39,True,-0.0366874074074072,-7.765533145003787,4.368852409186457e-10
65,Thermotogota,Pyrimidine degradation,-0.9607198770316828,1.179639898346007,-1.295969826318494,-0.6254699277448718,30,True,-0.0420325925925925,-5.758804367521913,5.494815149757154e-07
66,Thermotogota,Glutamine biosynthesis,-0.9491125685984708,0.8481325590255412,-1.19014917460042,-0.7080759625965214,40,True,-0.0556688888888888,-7.912960376576587,2.596090591622444e-10
67,Thermotogota,Pyrimidine salvage,-0.3961566398398128,0.620663271836422,-0.5725471897856865,-0.219766089893939,22,True,-0.0576429629629628,-4.5133175935152865,4.0109367226834335e-05
68,Thermotogota,Lysine biosynthesisTCA cycle,-0.6758350790702213,0.8402101340904814,-0.9146201568206836,-0.437050001319759,31,True,-0.1226962962962962,-5.687714870180759,7.060085757754502e-07
69,Thermotogota,Methionine biosynthesis,-3.6967900214257337,1.220763478913682,-4.0437271629812495,-3.349852879870218,50,True,-0.4215711111111109,-21.413036496627793,1.592241963822574e-26
0,Proteobacteria,Pyrimidine degradation,1.071201062297846,0.6149577556864795,0.8964320020986358,1.2459701224970563,49,True,0.211908600235327,12.317163710204651,1.2865375844389852e-16
1,Proteobacteria,Ribosome 50S subunit,1.228209105445888,0.3755079438648127,1.1214909287260395,1.3349272821657363,50,True,0.1833616751406024,23.128005715067165,5.096934189422965e-28
2,Proteobacteria,Cobalamine/B12 biosynthesis,0.7948302090305707,0.1534769211757179,0.7512125506985673,0.838447867362574,50,True,0.1448028433563262,36.61982703275378,2.937380822247424e-37
3,Proteobacteria,"Isoleucine, leucine, valine biosynthesis",0.5428343103092805,0.1726225466216875,0.4937755254361817,0.5918930951823794,50,True,0.0968126774398997,22.235903095649892,2.9715673984183574e-27
4,Proteobacteria,Purine biosynthesis,-0.6385048503520029,0.2717374076822414,-0.7157317670344021,-0.5612779336696037,50,True,0.0785666040566942,-16.614978164226773,9.02374603208483e-22
5,Proteobacteria,Unannotated,0.6966546209410496,0.2132857548716272,0.6360394801641317,0.7572697617179674,50,True,0.0691977341666935,23.09620756945781,5.422195054132993e-28
6,Proteobacteria,Glycine cleavage,-1.325725237275068,0.3122585579012124,-1.4144681374156398,-1.236982337134496,50,True,0.0611582413074688,-30.020932382705585,3.2988706932407104e-33
7,Proteobacteria,Unknown,0.9150182412540676,0.3828720015098459,0.8062072225105608,1.0238292599975742,50,True,0.052925607478653,16.89900543128383,4.438465210372695e-22
8,Proteobacteria,Molybdopterin biosynthesis,0.4664128603232309,0.2741923484114034,0.388488257206092,0.5443374634403698,49,True,0.0393689508511715,12.028187448627374,3.1009979940895034e-16
9,Proteobacteria,Proline degradation,-0.8498978088007921,0.2607978505336404,-0.9240157377451276,-0.7757798798564568,50,True,0.0385373716765438,-23.043460775805315,6.009092224492785e-28
10,Proteobacteria,Archaeal ribosomal proteins,-0.9100801750528243,0.2805978566291195,-0.9898252034608986,-0.83033514664475,50,True,0.0368071504906246,-22.93402632985435,7.441896272617529e-28
11,Proteobacteria,Pyrimidine biosynthesis,-1.1464244618388115,0.5050247290981398,-1.2899509016075317,-1.0028980220700916,49,True,0.0363875287412155,-16.051580534125332,3.782386815497832e-21
12,Proteobacteria,Pyrimidine salvagetRNA modification,-0.8911823227600361,0.4839310727678648,-1.0287140117366596,-0.7536506337834126,50,True,0.0307393050293075,-13.021711131152758,1.5754368992231025e-17
13,Proteobacteria,Glycine cleavagePyruvate oxidation,0.4897953800177126,0.2139885014425868,0.4289805208753801,0.5506102391600453,50,True,0.0279744000777226,16.184871255677685,2.6863741996419608e-21
14,Proteobacteria,Serine biosynthesis,0.3592579759781006,0.1838948256965343,0.3069956448418686,0.4115203071143326,50,True,0.0272229130908814,13.814078239954323,1.6007273339902893e-18
