,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
74,Firmicutes_A,Eukaryotic-type DNA primase (LigD) (PDB:5DMU),0.0,0.0,,,0,False,0.0
75,Firmicutes_A,"Phage tail tape-measure protein, controls tail length (HI1514)",0.0,0.0,,,0,False,0.0
76,Firmicutes_A,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase (AroGA) (PDB:5J6F),0.0,0.0,,,0,False,0.0
77,Firmicutes_A,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",0.0,0.0,,,0,False,0.0
78,Firmicutes_A,Na+ or H+-translocating membrane pyrophosphatase (OVP1) (PDB:4A01) (PUBMED:11342551),0.0,0.0,,,0,False,0.0
79,Firmicutes_A,Peroxiredoxin (Bcp) (PDB:5IPH),0.0,0.0,,,0,False,0.0
80,Firmicutes_A,"ABC-type thiamine transport system, ATPase component ThiQ (ThiQ)",0.0,0.0,,,0,False,0.0
81,Firmicutes_A,"Uncharacterized conserved protein, DUF2125 domain",0.0,0.0,,,0,False,0.0
82,Firmicutes_A,N-formylglutamate amidohydrolase (HutG),0.0,0.0,,,0,False,0.0
83,Firmicutes_A,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",0.0,0.0,,,0,False,0.0
84,Firmicutes_A,"DNA-binding transcriptional regulator, IscR family (IscR) (PDB:1XD7)",0.0,0.0,,,0,False,0.0
85,Firmicutes_A,4-(hydroxymethyl)-2-furancarboxaldehyde phosphate synthase MfnB (MfnB) (PDB:4RC1) (PUBMED:25905665),0.0,0.0,,,0,False,0.0
86,Firmicutes_A,Predicted transcriptional regulator (PDB:1R7J),0.0,0.0,,,0,False,0.0
87,Firmicutes_A,Urocanate hydratase (HutU) (PDB:1UWK),0.0,0.0,,,0,False,0.0
88,Firmicutes_A,"Uncharacterized membrane protein YoaT, DUF817 family (YoaT)",0.0,0.0,,,0,False,0.0
89,Firmicutes_A,Organic hydroperoxide reductase OsmC/OhrA (OsmC) (PDB:1QWI),0.0,0.0,,,0,False,0.0
90,Firmicutes_A,"Uncharacterized conserved membrane protein, UPF0127 family (PDB:3M7A)",0.0,0.0,,,0,False,0.0
91,Firmicutes_A,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",0.0,0.0,,,0,False,0.0
92,Firmicutes_A,Multidrug efflux pump subunit AcrA (membrane-fusion protein) (AcrA) (PDB:1T5E),0.0,0.0,,,0,False,0.0
93,Firmicutes_A,tRNA splicing endonuclease subunit SEN34 (SEN2) (PDB:1A79),0.0,0.0,,,0,False,0.0
94,Firmicutes_A,Predicted ester cyclase (PDB:3EHC),0.0,0.0,,,0,False,0.0
95,Firmicutes_A,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily (LytB) (PDB:5J6Q)",0.0,0.0,,,0,False,0.0
96,Firmicutes_A,ESX protein secretion system component YukC (YukC) (PDB:2YNQ) (PUBMED:24798022),0.0,0.0,,,0,False,0.0
97,Firmicutes_A,"Uncharacterized metal-binding protein, DUF411 family",0.0,0.0,,,0,False,0.0
98,Firmicutes_A,"Predicted methyltransferase, contains TPR repeat",0.0,0.0,,,0,False,0.0
99,Firmicutes_A,Seryl-tRNA(Sec) selenium transferase (SelA) (PDB:3W1J),0.0,0.0,,,0,False,0.0
100,Firmicutes_A,"Uncharacterized conserved protein, contains thiamine pyrophosphokinase N- and C- domains (MT1736)",0.0,0.0,,,0,False,0.0
101,Firmicutes_A,"Uncharacterized conserved protein YjaG, DUF416 family (YjaG) (PDB:2Q9R)",0.0,0.0,,,0,False,0.0
102,Firmicutes_A,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB (MukB) (PDB:1QHL)",0.0,0.0,,,0,False,0.0
103,Firmicutes_A,Energy-converting hydrogenase Eha subunit F (EhaF) (PUBMED:19495416),0.0,0.0,,,0,False,0.0
104,Firmicutes_A,Transposase InsO and inactivated derivatives (Tra5),0.0,0.0,,,0,False,0.0
105,Firmicutes_A,"Uncharacterized protein, contains DUF3084 domain",0.0,0.0,,,0,False,0.0
106,Firmicutes_A,Membrane glycosyltransferase (MdoH),0.0,0.0,,,0,False,0.0
107,Firmicutes_A,tRNA A37 threonylcarbamoyltransferase TsaD (TsaD) (PDB:3ENO) (PUBMED:23072323;21285948;32385138),0.0,0.0,,,0,False,0.0
108,Firmicutes_A,Predicted transcriptional regulator with an HTH domain,0.0,0.0,,,0,False,0.0
109,Firmicutes_A,"Light-independent protochlorophyllide reductase subunit  B, BchB (= ChlB) (BchB) (PDB:2XDQ)",0.0,0.0,,,0,False,0.0
110,Firmicutes_A,Epoxyqueuosine reductase QueG (queuosine biosynthesis) (QueG) (PDB:5D08) (PUBMED:2150253),0.0,0.0,,,0,False,0.0
111,Firmicutes_A,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",0.0,0.0,,,0,False,0.0
112,Firmicutes_A,"Oxidoreductase (NAD-binding), involved in siderophore biosynthesis (PchG) (PDB:4GMG)",0.0,0.0,,,0,False,0.0
113,Firmicutes_A,Hydrogenase maturation factor HypE (HypE2),0.0,0.0,,,0,False,0.0
114,Firmicutes_A,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains (Rnh1) (PDB:1QHK)",0.0,0.0,,,0,False,0.0
115,Firmicutes_A,"Uncharacterized conserved protein, heparinase superfamily",0.0,0.0,,,0,False,0.0
116,Firmicutes_A,3-oxoacyl-[acyl-carrier-protein] synthase III (FabH) (PDB:1UB7),0.0,0.0,,,0,False,0.0
117,Firmicutes_A,"GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants (GGDEF) (PDB:6D9M)",0.0,0.0,,,0,False,0.0
118,Firmicutes_A,Flagellar biogenesis protein FliO (FliO),0.0,0.0,,,0,False,0.0
119,Firmicutes_A,Glucan-binding domain (YG repeat) (PDB:1H09),0.0,0.0,,,0,False,0.0
120,Firmicutes_A,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains (YyaL) (PDB:3IRA)",0.0,0.0,,,0,False,0.0
121,Firmicutes_A,"Flp pilus assembly protein, peptidase CpaA (CpaA) (PDB:3S0X) (PUBMED:19493340)",0.0,0.0,,,0,False,0.0
122,Firmicutes_A,Branched-chain amino acid transport protein (AzlD2),0.0,0.0,,,0,False,0.0
123,Firmicutes_A,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),0.0,0.0,,,0,False,0.0
124,Firmicutes_A,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity) (RsmA) (PDB:1QYR),0.0,0.0,,,0,False,0.0
125,Firmicutes_A,"Phage terminase, small subunit (XtmA) (PDB:4ZC3)",0.0,0.0,,,0,False,0.0
126,Firmicutes_A,Mu-like prophage FluMu protein gp28,0.0,0.0,,,0,False,0.0
127,Firmicutes_A,Imidazolonepropionase or related amidohydrolase (HutI) (PDB:3OOQ),0.0,0.0,,,0,False,0.0
128,Firmicutes_A,"DNA uptake channel protein ComEC, N-terminal domain (ComEC)",0.0,0.0,,,0,False,0.0
129,Firmicutes_A,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",0.0,0.0,,,0,False,0.0
130,Firmicutes_A,"Chromosome segregation protein NDC80, interacts with SMC proteins (HEC1) (PDB:2VE7)",0.0,0.0,,,0,False,0.0
131,Firmicutes_A,Gamma-glutamylcyclotransferase ChaC2 (glutathione degradation) (ChaC2) (PDB:5HWI) (PUBMED:27913623),0.0,0.0,,,0,False,0.0
132,Firmicutes_A,Soluble cytochrome b562 (CybC) (PDB:1APC),0.0,0.0,,,0,False,0.0
133,Firmicutes_A,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease (TagG) (PDB:6JBH),0.0,0.0,,,0,False,0.0
134,Firmicutes_A,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain (SCPU) (PDB:6FQA) (PUBMED:30228191;31396168)",0.0,0.0,,,0,False,0.0
135,Firmicutes_A,"Uncharacterized conserved protein, DUF1152 domain",0.0,0.0,,,0,False,0.0
136,Firmicutes_A,"Phage-related protein, predicted endonuclease",0.0,0.0,,,0,False,0.0
137,Firmicutes_A,"Uncharacterized protein MTH814, DUF2098 family",0.0,0.0,,,0,False,0.0
138,Firmicutes_A,"Membrane-bound acyltransferase YfiQ, involved in biofilm formation (YfiQ)",0.0,0.0,,,0,False,0.0
139,Firmicutes_A,Ribosome recycling factor (Frr) (PDB:1DD5),0.0,0.0,,,0,False,0.0
140,Firmicutes_A,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain (MJ1475)",0.0,0.0,,,0,False,0.0
141,Firmicutes_A,Archaeal shikimate kinase (AroK2),0.0,0.0,,,0,False,0.0
142,Firmicutes_A,Ribosomal protein L10 (RplJ) (PDB:5IT8),0.0,0.0,,,0,False,0.0
143,Firmicutes_A,"Transcription antitermination factor NusA, contains S1 and KH domains (NusA) (PDB:1HH2)",0.0,0.0,,,0,False,0.0
144,Firmicutes_A,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),0.0,0.0,,,0,False,0.0
145,Firmicutes_A,Uncharacterized sporulation protein YunB (YunB) (PUBMED:12662922),0.0,0.0,,,0,False,0.0
146,Firmicutes_A,"Redox-sensitive bicupin YhaK, pirin superfamily (YhaK) (PDB:1J1L) (PUBMED:18561187)",0.0,0.0,,,0,False,0.0
147,Firmicutes_A,Murein tripeptide amidase MpaA (MpaA) (PDB:1ARL),0.0,0.0,,,0,False,0.0
148,Firmicutes_A,Sulfur carrier protein ThiS (thiamine biosynthesis) (ThiS) (PDB:1F0Z),0.0,0.0,,,0,False,0.0
149,Firmicutes_A,"Stage III sporulation protein SpoIIID, transcriptional regulator of sigma-E- and sigma-K-dependent genes (SpoIIID) (PDB:2L0K) (PUBMED:16707683)",0.0,0.0,,,0,False,0.0
150,Firmicutes_A,Uncharacterized phage protein gp47/JayE (JayE),0.0,0.0,,,0,False,0.0
151,Firmicutes_A,Ribosomal protein S6E (S10) (RPS6A) (PDB:4UER),0.0,0.0,,,0,False,0.0
152,Firmicutes_A,"Flp pilus assembly protein, secretin CpaC (CpaC)",0.0,0.0,,,0,False,0.0
153,Firmicutes_A,"Predicted RNA-binding protein, contains ribosomal protein S1 (RPS1) domain (YabR) (PDB:2K4K)",0.0,0.0,,,0,False,0.0
154,Firmicutes_A,TPR repeat (TPR) (PDB:1KLX),0.0,0.0,,,0,False,0.0
155,Firmicutes_A,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain (Cas10) (PDB:6IFN)",0.0,0.0,,,0,False,0.0
156,Firmicutes_A,Di- and tricarboxylate antiporter (CitT) (PDB:4F35),0.0,0.0,,,0,False,0.0
157,Firmicutes_A,Uncharacterized spore protein YtfJ (YtfJ),0.0,0.0,,,0,False,0.0
158,Firmicutes_A,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family (TVP38) (PUBMED:20889782)",0.0,0.0,,,0,False,0.0
159,Firmicutes_A,"Predicted transcriptional regulator, contains HTH domain",0.0,0.0,,,0,False,0.0
160,Firmicutes_A,"Stage III sporulation protein SpoIIIAC, component of the engulfment complex (SpoIIIAC)",0.0,0.0,,,0,False,0.0
161,Firmicutes_A,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily (RspA) (PDB:1BKH),0.0,0.0,,,0,False,0.0
162,Firmicutes_A,"Stage II sporulation protein SpoIIQ, clostridial version, metallopeptidase M23 family (SpoIIQ2) (PUBMED:11466286)",0.0,0.0,,,0,False,0.0
163,Firmicutes_A,"Uncharacterized conserved protein, DUF2219 family (PDB:3FID)",0.0,0.0,,,0,False,0.0
164,Firmicutes_A,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),0.0,0.0,,,0,False,0.0
165,Firmicutes_A,Membrane carboxypeptidase/penicillin-binding protein (MrcA) (PDB:3D0F),0.0,0.0,,,0,False,0.0
166,Firmicutes_A,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",0.0,0.0,,,0,False,0.0
167,Firmicutes_A,5-oxoprolinase subunit A (PxpA) (PDB:1V6T) (PUBMED:28830929),0.0,0.0,,,0,False,0.0
168,Firmicutes_A,Aspartate ammonia-lyase (AspA) (PDB:6WNG),0.0,0.0,,,0,False,0.0
169,Firmicutes_A,"Anion-transporting ATPase, ArsA/GET3 family (ArsA) (PDB:1F48)",0.0,0.0,,,0,False,0.0
170,Firmicutes_A,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase (Cls) (PDB:1BYR),0.0,0.0,,,0,False,0.0
171,Firmicutes_A,tRNA 5-hydroxyU34 O-methylase TrmR/YrrM (TrmR) (PDB:1H1D) (PUBMED:29982645),0.0,0.0,,,0,False,0.0
172,Firmicutes_A,"Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain (YerC) (PDB:3KOR)",0.0,0.0,,,0,False,0.0
173,Firmicutes_A,"Spore dipicolinate transporter SpoVV/YjiH/YlbJ, contains nucleoside recognition GATE domain (SpoVV) (PUBMED:28945739)",0.0,0.0,,,0,False,0.0
174,Firmicutes_A,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",0.0,0.0,,,0,False,0.0
175,Firmicutes_A,O-antigen ligase (RfaL),0.0,0.0,,,0,False,0.0
176,Firmicutes_A,Spore coat protein YppG (YppG) (PUBMED:8760912),0.0,0.0,,,0,False,0.0
177,Firmicutes_A,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway) (MqnA) (PDB:2I6E)",0.0,0.0,,,0,False,0.0
178,Firmicutes_A,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),0.0,0.0,,,0,False,0.0
179,Firmicutes_A,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",0.0,0.0,,,0,False,0.0
180,Firmicutes_A,CDP-diacylglycerol pyrophosphatase (Cdh) (PDB:2POF),0.0,0.0,,,0,False,0.0
181,Firmicutes_A,Spore coat protein CotY/CotZ (outer spore coat) (CotY) (PUBMED:8509331),0.0,0.0,,,0,False,0.0
182,Firmicutes_A,"Thioredoxin/glutathione peroxidase BtuE, reduces lipid peroxides (BtuE) (PDB:2P5Q) (PUBMED:22931285)",0.0,0.0,,,0,False,0.0
183,Firmicutes_A,Predicted acetyltransferase (Eis) (PDB:2HV2),0.0,0.0,,,0,False,0.0
184,Firmicutes_A,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0.0,0.0,,,0,False,0.0
185,Firmicutes_A,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain (TapT) (PUBMED:31804502;31863583)",0.0,0.0,,,0,False,0.0
186,Firmicutes_A,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),0.0,0.0,,,0,False,0.0
187,Firmicutes_A,"Uncharacterized conserved protein, DUF2316 domain",0.058104292772922984,0.14574842716937125,0.016683048132355424,0.09952553741349054,9,True,0.0
188,Firmicutes_A,"Methyl coenzyme M reductase, beta subunit (McorB) (PDB:5N28)",0.0,0.0,,,0,False,0.0
189,Firmicutes_A,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1 (NtpA) (PDB:3J9T),0.0,0.0,,,0,False,0.0
190,Firmicutes_A,Fe-S-cluster-containing hydrogenase component 2 (HycB),0.0,0.0,,,0,False,0.0
191,Firmicutes_A,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily (YnfA) (PUBMED:25560019)",0.0,0.0,,,0,False,0.0
192,Firmicutes_A,Outer membrane receptor for ferrienterochelin and colicins (FepA) (PDB:2HDF) (PUBMED:16468998),0.0,0.0,,,0,False,0.0
193,Firmicutes_A,GTP-binding protein EngB required for normal cell division (EngB) (PDB:5UCV),0.0,0.0,,,0,False,0.0
194,Firmicutes_A,"Predicted archaeal cell division protein, SepF family (SepFarc) (PDB:3ZIE)",0.0,0.0,,,0,False,0.0
195,Firmicutes_A,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",0.0,0.0,,,0,False,0.0
196,Firmicutes_A,"Predicted phage recombinase, RecA/RadA family",0.0,0.0,,,0,False,0.0
197,Firmicutes_A,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",0.0,0.0,,,0,False,0.0
198,Firmicutes_A,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)",0.0,0.0,,,0,False,0.0
199,Firmicutes_A,Phosphoribulokinase (PrkB) (PDB:1A7J),0.0,0.0,,,0,False,0.0
200,Firmicutes_A,Uncharacterized conserved protein (PDB:2L3A),0.0,0.0,,,0,False,0.0
