,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance,t-statistic,p-value
53,Proteobacteria,Fatty acid biosynthesis,1.0888185114940214,1.932417446432467,0.5396315504343072,1.6380054725537356,16,True,-0.0025187241233628,3.984185479075635,0.0002244819568166321
54,Proteobacteria,Purine biosynthesis,0.7003028312493238,0.7583839143679064,0.4847725078105697,0.915833154688078,31,True,-0.0048774566962399,6.529527742861775,3.554659393035096e-08
55,Proteobacteria,2Fe2S,0.0660406171210035,0.2479681788266049,-0.0044311594719398,0.1365123937139468,5,False,-0.0065047993240388,1.8832161618874503,0.06561368996586771
56,Proteobacteria,3D,0.6661913564177219,0.7411777072957755,0.4555509829174516,0.8768317299179921,32,True,-0.0087949640895648,6.355674503616042,6.606927878088617e-08
57,Proteobacteria,CRISPR-Cas system,0.2999919586193664,0.5466005735673387,0.1446497946034433,0.4553341226352894,24,True,-0.0090646641318124,3.880829228860206,0.00031110772161954794
58,Proteobacteria,Molybdopterin biosynthesis,0.4408700399741934,0.5572905971870338,0.2824898048643691,0.5992502750840177,31,True,-0.0105137304604985,5.593889372282228,9.821140201678386e-07
59,Proteobacteria,Folate biosynthesis,0.3856760912198257,0.6120604110013571,0.2117304472683328,0.5596217351713186,27,True,-0.013772986903253,4.455674220080468,4.8569116464317325e-05
60,Proteobacteria,Riboflavin/FAD biosynthesis,2.8305858464414886,1.6581768196033182,2.3593372090734066,3.3018344838095706,47,True,-0.0154734685255597,12.07064544074534,2.723147622762786e-16
61,Proteobacteria,Biotin biosynthesis,6.501552158948825,3.8144237535684273,5.4175049240806,7.58559939381705,46,True,-0.0182893198141107,12.052388294640693,2.8795465902185495e-16
62,Proteobacteria,Isoprenoid biosynthesis,0.5001322928336126,0.7726771551423377,0.2805398753172582,0.719724710349967,23,True,-0.0297401436417407,4.576904252952541,3.244512406320956e-05
63,Proteobacteria,Pyruvate oxidation,3.8691373142092624,1.2746188577429212,3.5068946433590527,4.231379985059472,50,True,-0.031655471060414,21.464402598467437,1.4316547817093942e-26
64,Proteobacteria,"Isoleucine, leucine, valine biosynthesis",0.73779784872094,1.0421077359557112,0.4416341074636304,1.0339615899782495,28,True,-0.0351798563582594,5.006218109464214,7.572834738467452e-06
65,Proteobacteria,23S rRNA modification,1.7961105963760713,1.2920624108077974,1.4289105226026635,2.163310670149479,45,True,-0.0403727249683143,9.829571480718982,3.5508853470558893e-13
66,Proteobacteria,Ribosome 30S subunit,3.617595009249588,1.7802284694718584,3.1116596768263705,4.123530341672806,50,True,-0.0436319814110688,14.369088049613577,3.379217882588115e-19
67,Proteobacteria,Photosystem II,3.0977807973456697,2.4722638601849773,2.395171183248401,3.8003904114429385,45,True,-0.0449073426277989,8.86014573003021,9.536710376840539e-12
68,Proteobacteria,Purine salvage,2.096877844530953,1.87350480855779,1.564433669882185,2.6293220191797206,41,True,-0.0506578960709758,7.914132573425591,2.585383621898694e-10
69,Proteobacteria,Proline degradation,1.5375614383557032,1.4204218719192836,1.1338820094092086,1.941240867302198,38,True,-0.0601202534854246,7.65420570497975,6.478075000116908e-10
0,Bacteroidota,Photosystem II,-5.752429834458742,1.6318900136394976,-6.216207844240694,-5.288651824676791,50,True,0.8222657303000332,-24.925590022907997,1.7253894686519628e-29
1,Bacteroidota,Thiamine biosynthesis,-5.957507441169373,0.9277192718055116,-6.221162340652917,-5.693852541685828,50,True,0.8129700230794592,-45.40806727472311,1.04690679378018e-41
2,Bacteroidota,Thymidylate biosynthesis,-3.938327895605033,1.180162118866153,-4.27372625832135,-3.602929532888715,50,True,0.4967160698977911,-23.596913652795372,2.0638577269574317e-28
3,Bacteroidota,"Isoleucine, leucine, valine biosynthesis",-4.1762266244512425,1.5778862208869109,-4.624656926168229,-3.727796322734256,49,True,0.4939627959116385,-18.715152758361825,5.76758393169172e-24
4,Bacteroidota,TCA cycle,-4.694814216236953,0.9573612919318756,-4.966893284619884,-4.422735147854022,50,True,0.4764890471480383,-34.67588460792275,3.858401787192219e-36
5,Bacteroidota,A/V-type ATP synthase,-4.429725165694894,1.500442636655067,-4.856146244323785,-4.003304087066002,50,True,0.441795977579954,-20.875764437342074,4.902139678584098e-26
6,Bacteroidota,Glutamine biosynthesis,-4.006457921747726,1.5336602818706135,-4.442319350681447,-3.5705964928140057,50,True,0.3773893570722058,-18.47210623170708,1.0122903270067214e-23
7,Bacteroidota,Histidine biosynthesis,-4.9842882304823215,1.49408987270464,-5.408903873575167,-4.559672587389476,50,True,0.2959178898780086,-23.589103115881134,2.094912351614072e-28
8,Bacteroidota,Aromatic amino acid biosynthesis,7.834083433148494,0.9776433087534177,7.556240279369341,8.111926586927646,50,True,0.286049719749423,56.662112555384724,2.4835921874511466e-46
9,Bacteroidota,Glycolysis,10.058598734425823,1.3889515319725092,9.663863077121835,10.453334391729816,50,True,0.2698299373557533,51.207714672708235,3.2648632703413515e-44
10,Bacteroidota,Pyruvate oxidation,-2.7948391554725025,1.595287034395677,-3.2482147136652517,-2.3414635972797537,48,True,0.2312386679854928,-12.388051031261146,1.0385090162426462e-16
11,Bacteroidota,Phospholipid biosynthesis,-1.8354226434185887,1.861764669500472,-2.364530307468568,-1.3063149793686106,39,True,0.1957732278272338,-6.971019585696858,7.3560809534808554e-09
12,Bacteroidota,Lipid A biosynthesis,-3.194280243299402,1.4179125891528994,-3.597246541975077,-2.7913139446237265,49,True,0.1950826376524893,-15.929735290640384,5.1802388717196084e-21
13,Bacteroidota,23S rRNA modification,-3.399913483368605,1.1484550913940803,-3.72630080859208,-3.0735261581451296,50,True,0.1812435740191229,-20.93335557961817,4.340647334893491e-26
14,Bacteroidota,Asparagine biosynthesis,-4.8275750000468,0.957727145162836,-5.099758042767407,-4.555391957326194,50,True,0.1807983250906693,-35.64283456369347,1.0543933649591079e-36
15,Bacteroidota,NADH dehydrogenase,3.492806484578016,1.7706627603989349,2.9895896965903384,3.996023272565693,49,True,0.1224979756017143,13.948376878164037,1.0948701819313913e-18
16,Bacteroidota,Pentose phosphate pathway,-1.5361716184393848,1.278173193968564,-1.8994244204669697,-1.1729188164117998,40,True,0.0919847939333993,-8.498358231815008,3.338323253847e-11
17,Bacteroidota,Proline biosynthesis,-0.9250391844126268,0.678827900711657,-1.1179599389642023,-0.7321184298610512,45,True,0.0906853939993405,-9.635748316704527,6.798698369196579e-13
18,Bacteroidota,Lysine biosynthesis,-5.59790137126891,0.5530816532946251,-5.755085437761125,-5.440717304776695,50,True,0.0719667655786349,-71.5683479366678,3.046363496319728e-51
19,Bacteroidota,Fatty acid biosynthesis,1.2639205626889711,0.9817596335278482,0.9849075623542632,1.5429335630236791,42,True,0.0666237784371909,9.103315824332446,4.138048514791272e-12
20,Bacteroidota,Isoprenoid biosynthesis,-2.643258878587987,1.6377668051346372,-3.1087070540310675,-2.1778107031449068,47,True,0.048568480052753,-11.412285751679176,2.0963056316011178e-15
21,Bacteroidota,Ribosome 30S subunit,-0.6860648801440502,0.8167439783896371,-0.9181809502425206,-0.4539488100455798,30,True,0.0451609627431586,-5.939696427763087,2.8982671169563775e-07
22,Bacteroidota,Glycine cleavagePyruvate oxidation,-2.544427564877502,1.4352056660122472,-2.9523085016119937,-2.13654662814301,46,True,0.0389910847345863,-12.536056873032877,6.654481121623217e-17
23,Bacteroidota,Folate biosynthesis,-1.531743947798175,1.1459606392392971,-1.857422357564008,-1.2060655380323422,44,True,0.0368102736564458,-9.451516007116284,1.2655877537124025e-12
24,Bacteroidota,Aminoacyl-tRNA synthetases,-0.4749496025324943,0.6651068836898683,-0.6639708871973969,-0.2859283178675917,27,True,0.0293682558522914,-5.04941525803213,6.528551239133432e-06
25,Bacteroidota,Purine salvage,-0.6257474206463384,0.9165798134682794,-0.8862365211026748,-0.365258320190002,25,True,0.0259243916913946,-4.827405512835132,1.3945563075264804e-05
26,Bacteroidota,Entner-Doudoroff pathway,-1.9463446133199924,1.547215969807635,-2.386058526134435,-1.5066307005055497,41,True,0.0136300692383779,-8.895160736840035,8.453288238691487e-12
27,Bacteroidota,NAD biosynthesis,-0.1187720007260356,0.5738256755760943,-0.2818514531132329,0.0443074516611615,8,False,0.0132666007253544,-1.4635888685907403,0.14969222097040588
28,Bacteroidota,Mureine biosynthesis,-0.1045750034227999,0.388999226112284,-0.215127360128948,0.0059773532833481,9,False,0.0097318694362018,-1.9009213669109957,0.06320244020732876
29,Bacteroidota,Cysteine biosynthesis,-0.0681049501820479,0.2627749199684301,-0.142784756042109,0.0065748556780132,10,False,0.0055065479723047,-1.8326510045891644,0.07293435313607348
30,Bacteroidota,Translation factors,-0.038794108417542,0.2287484464861436,-0.1038036975230325,0.0262154806879484,2,False,0.0042344081767227,-1.1992027728936616,0.23621614958529202
31,Bacteroidota,Proline degradation,-0.1685792894133981,0.3197806973696906,-0.2594599579347035,-0.0776986208920927,18,True,0.0035438180019783,-3.727665856392046,0.0005011270540312953
32,Bacteroidota,Photosystem I,0.0,0.0,,,0,False,0.0,,
33,Bacteroidota,RNA polymerase,0.0,0.0,,,0,False,0.0,,
34,Bacteroidota,Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
35,Bacteroidota,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
36,Bacteroidota,Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0,,
37,Bacteroidota,Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,
38,Bacteroidota,Arginine biosynthesis,-0.104370061213969,0.621341366703853,-0.2809533235886413,0.0722132011607032,10,False,-0.0006724167490932,-1.1877654054929176,0.24065156396057263
39,Bacteroidota,CRISPR-Cas system,-0.0204094677863037,0.372044660086057,-0.1261433901478335,0.0853244545752259,7,False,-0.0008904978569073,-0.387901631722535,0.6997689012588486
40,Bacteroidota,Gluconeogenesis,0.0714518048011373,0.3013478964093797,-0.0141903196561511,0.1570939292584257,5,False,-0.0009086712825584,1.6766022363157635,0.09998989390703035
41,Bacteroidota,Pantothenate/CoA biosynthesis,6.756368822393202,1.1349980938401294,6.433805933553948,7.078931711232455,50,True,-0.0030167886580943,42.092354484469595,3.925463408500266e-40
42,Bacteroidota,Pyridoxal phosphate biosynthesis,0.0260116529393064,0.3013320769525864,-0.0596259756781116,0.1116492815567244,16,False,-0.0033893438839432,0.6103902501607429,0.5444241310210173
43,Bacteroidota,Biotin biosynthesis,0.0278638143774983,0.1379397278347182,-0.0113382224695646,0.0670658512245614,2,False,-0.0042434948895483,1.428355152306838,0.1595331171656351
44,Bacteroidota,16S rRNA modification,0.0796461633261818,0.2249019500068863,0.0157297364233355,0.143562590229028,7,True,-0.0096955225848992,2.5041286739270174,0.01565356962229075
45,Bacteroidota,Pyrimidine salvage,0.0948198745970949,0.3679437891865764,-0.0097485931515394,0.1993883423457294,8,False,-0.0117763798219584,1.8222287830184132,0.07452599098891786
46,Bacteroidota,Serine biosynthesis,-0.3854248495607259,0.7410379219865837,-0.5960254965157316,-0.1748242026057203,18,True,-0.013539202110122,-3.677767583493904,0.0005842354827103853
47,Bacteroidota,Molybdopterin biosynthesis,0.7841642433227081,0.9404549894083816,0.5168898929487011,1.051438593696715,30,True,-0.0176100494559842,5.8959531318592955,3.383905380722528e-07
48,Bacteroidota,Non-phosphorylated Entner-Doudoroff pathway,-0.3639397959671052,0.5128694856183496,-0.5096956908680693,-0.218183901066141,25,True,-0.0180007781074843,-5.017734626222054,7.279338307119413e-06
49,Bacteroidota,"TCA cycle, glyoxylate bypass",-3.6672020356319535,1.981398135884603,-4.230309154595691,-3.1040949166682177,48,True,-0.0230348170128584,-13.087240673206571,1.3000849701910616e-17
50,Bacteroidota,Methionine biosynthesis,-0.5742336395982274,0.7505497129170885,-0.7875375076222639,-0.3609297715741908,28,True,-0.0241797428288822,-5.409961439692048,1.8705889793792879e-06
51,Bacteroidota,Purine biosynthesis,-1.7482218513177905,1.148449399834894,-2.074607559018044,-1.4218361436175369,47,True,-0.0283868908671281,-10.763900666960414,1.652199304165433e-14
52,Bacteroidota,FoF1-type ATP synthase,0.747948569664004,0.6901344271567812,0.5518145358543662,0.9440826034736418,39,True,-0.0396907616221563,7.663427366854834,6.269937255040658e-10
53,Bacteroidota,Archaeal ribosomal proteins,-0.6831397521442937,0.618783232912549,-0.8589960009404951,-0.5072835033480922,35,True,-0.0405539993405869,-7.806493866448963,3.780097330210872e-10
54,Bacteroidota,Ubiquinone biosynthesis,-1.4106260432545683,1.5085190928393573,-1.839342425331569,-0.981909661177568,38,True,-0.0501404813715793,-6.6122016329684845,2.646664728796289e-08
55,Bacteroidota,Lipoate biosynthesis,0.6092796113607793,1.0949557813957471,0.2980966217900472,0.9204626009315114,21,True,-0.0837613188262446,3.934640577747669,0.0002626135749707622
56,Bacteroidota,Ribosome 50S subunit,2.7830162601340387,1.1717454351515022,2.450009892459985,3.116022627808092,48,True,-0.1439698780085724,16.794515349989506,5.756628908328535e-22
57,Bacteroidota,Riboflavin/FAD biosynthesis,3.4437991460686392,1.5990513452119388,2.989353782580206,3.8982445095570726,47,True,-0.1464414638971316,15.22861499426601,3.268502746812994e-20
58,Bacteroidota,Lysine biosynthesisTCA cycle,3.7711703975237727,1.7491876624424008,3.2740567648387877,4.268284030208759,50,True,-0.1725475898450378,15.244906069001258,3.129565978433358e-20
59,Bacteroidota,Glycine cleavage,3.34831117266794,1.3145601945015075,2.974717299521556,3.721905045814324,49,True,-0.2619971909000989,18.01068939725503,2.991298384109369e-23
60,Bacteroidota,Menaquinone biosynthesis,2.268533432449088,1.4394848991791014,1.85943635110624,2.6776305137919345,47,True,-0.2769357467853611,11.143537346921223,4.900678679924238e-15
61,Bacteroidota,3D,2.768995535437054,1.8911595417908067,2.2315339411254387,3.3064571297486696,44,True,-0.281188328387735,10.35330693638221,6.277646512556069e-14
62,Bacteroidota,tRNA modification,4.058254865603523,1.3572593402216984,3.672526029527049,4.443983701679997,50,True,-0.3160903923508076,21.1427503220042,2.795413097251609e-26
63,Bacteroidota,Na+-translocating Fd:NADH oxidoreductase,4.668045378022714,1.9076633752295995,4.12589344615033,5.210197309895098,50,True,-0.3900198878997693,17.302877355335863,1.6419711052285188e-22
64,Bacteroidota,"Histidine biosynthesis, Purine biosynthesis",6.235459599592643,1.9847708146191807,5.671393975939201,6.799525223246085,50,True,-0.4141723705901746,22.214835759425938,3.100076384860584e-27
65,Bacteroidota,Pyrimidine biosynthesis,7.2951075345183325,1.553349308659768,6.853650546090714,7.736564522945951,50,True,-0.4206875436861194,33.208370959354156,2.9497994946030023e-35
66,Bacteroidota,Urea cycle,3.9996218168989897,1.307659332496946,3.627989147031936,4.371254486766043,50,True,-0.4442675634685129,21.627649026223274,1.0225786743926971e-26
67,Bacteroidota,2Fe2S,9.080489373892537,2.032224669336619,8.502937513964962,9.658041233820107,50,True,-0.5143352060666008,31.595303952627308,3.0412367287775793e-34
68,Bacteroidota,Na+-translocating NADH dehydrogenase,12.80058071999176,2.38626722202939,12.122411080009403,13.478750359974113,50,True,-0.6080192152983844,37.93111411275327,5.549963692768861e-38
69,Bacteroidota,Pyrimidine salvagetRNA modification,7.207699588193547,1.4681354689724306,6.790460105017972,7.624939071369122,50,True,-0.6545704451038574,34.71487041406565,3.6594216023827255e-36
0,Verrucomicrobiota,Thiamine biosynthesis,7.932233788633011,0.3440222998771544,7.8344637329159585,8.030003844350064,50,True,1.065044808743169,163.03990479403038,1.1036140408892773e-68
1,Verrucomicrobiota,Translation factors,-1.431345380729738,2.255308413694739,-2.072296939232811,-0.7903938222266651,15,True,0.0024393442622951,-4.487696754857362,4.367495797096136e-05
2,Verrucomicrobiota,Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0,,
3,Verrucomicrobiota,Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0,,
4,Verrucomicrobiota,Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0,,
5,Verrucomicrobiota,Pyrimidine salvage,0.0,0.0,,,0,False,0.0,,
6,Verrucomicrobiota,Glycolysis,0.0,0.0,,,0,False,0.0,,
7,Verrucomicrobiota,Na+-translocating NADH dehydrogenase,0.0,0.0,,,0,False,0.0,,
8,Verrucomicrobiota,Purine biosynthesis,0.0,0.0,,,0,False,0.0,,
9,Verrucomicrobiota,Non-phosphorylated Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
10,Verrucomicrobiota,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0,,
11,Verrucomicrobiota,Lysine biosynthesisTCA cycle,0.0,0.0,,,0,False,0.0,,
12,Verrucomicrobiota,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0,,
13,Verrucomicrobiota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0,,
14,Verrucomicrobiota,Photosystem II,0.0,0.0,,,0,False,0.0,,
15,Verrucomicrobiota,Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0,,
16,Verrucomicrobiota,Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0,,
17,Verrucomicrobiota,Folate biosynthesis,0.0,0.0,,,0,False,0.0,,
18,Verrucomicrobiota,Pyruvate oxidation,0.0,0.0,,,0,False,0.0,,
19,Verrucomicrobiota,Serine biosynthesis,0.0,0.0,,,0,False,0.0,,
20,Verrucomicrobiota,Threonine biosynthesis,0.0,0.0,,,0,False,0.0,,
21,Verrucomicrobiota,Archaeal ribosomal proteins,0.0,0.0,,,0,False,0.0,,
22,Verrucomicrobiota,"Histidine biosynthesis, Purine biosynthesis",0.0,0.0,,,0,False,0.0,,
23,Verrucomicrobiota,Heme biosynthesis,0.0,0.0,,,0,False,0.0,,
24,Verrucomicrobiota,A/V-type ATP synthase,-1.3507442216022267,0.913790773417746,-1.6104406856473912,-1.0910477575570623,35,True,0.0,-10.452287619091981,4.541577264592514e-14
25,Verrucomicrobiota,Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0,,
26,Verrucomicrobiota,tRNA modification,-4.025412620707868,2.6715228455604816,-4.78465101180373,-3.2661742296120053,35,True,0.0,-10.654584391470086,2.3524227148091027e-14
27,Verrucomicrobiota,Glutamine biosynthesis,0.0,0.0,,,0,False,0.0,,
28,Verrucomicrobiota,Pyridoxal phosphate biosynthesis,-0.4929363474568668,0.8945854077569173,-0.7471747069797485,-0.238697987933985,14,True,0.0,-3.8963147728292857,0.00029633075975736377
29,Verrucomicrobiota,Pyrimidine degradation,0.0,0.0,,,0,False,0.0,,
