,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
124,Bacteroidota,NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0
125,Bacteroidota,Methionine biosynthesis!!!Methionine biosynthesis,0.0,0.0,,,0,False,0.0
126,Bacteroidota,Cysteine biosynthesis!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0
127,Bacteroidota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0
128,Bacteroidota,Thiamine biosynthesis,0.0,0.0,,,0,False,0.0
129,Bacteroidota,Menaquinone biosynthesis!!!Lipid A biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0
130,Bacteroidota,Aminoacyl-tRNA synthetases!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0
131,Bacteroidota,Heme biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
132,Bacteroidota,Serine biosynthesis!!!Pentose phosphate pathway,0.0,0.0,,,0,False,0.0
133,Bacteroidota,Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0
134,Bacteroidota,Pyruvate oxidation!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
135,Bacteroidota,Cysteine biosynthesis!!!Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0
136,Bacteroidota,Aminoacyl-tRNA synthetases!!!Glycolysis,0.0,0.0,,,0,False,0.0
137,Bacteroidota,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
138,Bacteroidota,Phospholipid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
139,Bacteroidota,Ribosome 30S subunit!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0
140,Bacteroidota,Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0
141,Bacteroidota,Pyruvate oxidation!!!TCA cycle,0.0,0.0,,,0,False,0.0
142,Bacteroidota,Pyrimidine salvagetRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0
143,Bacteroidota,Cysteine biosynthesis!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0
144,Bacteroidota,Arginine biosynthesis,0.0,0.0,,,0,False,0.0
145,Bacteroidota,Phospholipid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
146,Bacteroidota,Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0
147,Bacteroidota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
148,Bacteroidota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
149,Bacteroidota,Biotin biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
150,Bacteroidota,NADH dehydrogenase,0.0,0.0,,,0,False,0.0
151,Bacteroidota,Glutamine biosynthesis!!!Non-phosphorylated Entner-Doudoroff pathway,-0.19423864012897762,0.44114780725588804,-0.31961145959523185,-0.06886582066272343,11,True,0.0
152,Bacteroidota,Methionine biosynthesis,-0.06994463372382247,0.2520191743375747,-0.1415676905010983,0.001678423053453365,5,False,0.0
153,Bacteroidota,Histidine biosynthesis!!!Pyrimidine salvage,0.0,0.0,,,0,False,0.0
154,Bacteroidota,Menaquinone biosynthesis!!!Pantothenate/CoA biosynthesis,0.0,0.0,,,0,False,0.0
155,Bacteroidota,Cobalamine/B12 biosynthesis!!!Heme biosynthesis,0.0,0.0,,,0,False,0.0
156,Bacteroidota,Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
157,Bacteroidota,Glycolysis,0.0,0.0,,,0,False,0.0
158,Bacteroidota,Glycine cleavage,0.0,0.0,,,0,False,0.0
159,Bacteroidota,tRNA modification!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0
160,Bacteroidota,Cobalamine/B12 biosynthesis!!!Cobalamine/B12 biosynthesis,-0.012849154042761287,0.06775845939717902,-0.032105895111376584,0.0064075870258540075,2,False,0.0
161,Bacteroidota,Phospholipid biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0
162,Bacteroidota,Heme biosynthesis!!!Aminoacyl-tRNA synthetases,0.0,0.0,,,0,False,0.0
163,Bacteroidota,Lysine biosynthesis,0.0,0.0,,,0,False,0.0
164,Bacteroidota,Folate biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
165,Bacteroidota,Biotin biosynthesis!!!Fatty acid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
166,Bacteroidota,Glutamine biosynthesis!!!Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0
167,Bacteroidota,Serine biosynthesis!!!Serine biosynthesis,0.0,0.0,,,0,False,0.0
168,Bacteroidota,tRNA modification!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0
169,Bacteroidota,Pentose phosphate pathway!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0
170,Bacteroidota,FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0
171,Bacteroidota,tRNA modification!!!Pyrimidine salvagetRNA modification,0.0,0.0,,,0,False,0.0
172,Bacteroidota,Cysteine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
173,Bacteroidota,Pyridoxal phosphate biosynthesis,-0.016669587545396405,0.09053399250572144,-0.04239906349719494,0.009059888406402133,2,False,0.0
174,Bacteroidota,Fatty acid biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0
175,Bacteroidota,Aromatic amino acid biosynthesis!!!Folate biosynthesis,0.0,0.0,,,0,False,0.0
176,Bacteroidota,Lipid A biosynthesis!!!Cysteine biosynthesis,0.0,0.0,,,0,False,0.0
177,Bacteroidota,Folate biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0
178,Bacteroidota,23S rRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0
179,Bacteroidota,Heme biosynthesis,0.0,0.0,,,0,False,0.0
180,Bacteroidota,Entner-Doudoroff pathway,0.0,0.0,,,0,False,0.0
181,Bacteroidota,NADH dehydrogenase!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0
182,Bacteroidota,Mureine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0
183,Bacteroidota,Proline degradation!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0
184,Bacteroidota,Folate biosynthesis,0.0,0.0,,,0,False,0.0
185,Bacteroidota,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.0,0.0,,,0,False,0.0
186,Bacteroidota,Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
187,Bacteroidota,Pyrimidine biosynthesis!!!Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0
188,Bacteroidota,Cobalamine/B12 biosynthesis!!!Pyrimidine degradation,0.0,0.0,,,0,False,0.0
189,Bacteroidota,Histidine biosynthesis!!!Arginine biosynthesis,0.0,0.0,,,0,False,0.0
190,Bacteroidota,Molybdopterin biosynthesis!!!Urea cycle!!!Molybdopterin biosynthesis,0.0,0.0,,,0,False,0.0
191,Bacteroidota,tRNA modification!!!tRNA modification,0.0,0.0,,,0,False,0.0
192,Bacteroidota,Pyrimidine biosynthesis,0.0,0.0,,,0,False,0.0
193,Bacteroidota,TCA cycle!!!Pyruvate oxidation!!!Pyruvate oxidation!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0
194,Bacteroidota,Asparagine biosynthesis,0.0,0.0,,,0,False,0.0
195,Bacteroidota,Pyrimidine salvage!!!Thymidylate biosynthesis,-0.017836777622574417,0.09040632336446068,-0.04352997040593048,0.007856415160781643,2,False,0.0
196,Bacteroidota,Lysine biosynthesis!!!Mureine biosynthesis,0.0,0.0,,,0,False,0.0
197,Bacteroidota,"TCA cycle, glyoxylate bypass",0.0,0.0,,,0,False,0.0
198,Bacteroidota,Phospholipid biosynthesis!!!Fatty acid biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
199,Bacteroidota,Photosystem II,0.0,0.0,,,0,False,0.0
200,Bacteroidota,Pyrimidine salvage!!!RNA polymerase,0.0,0.0,,,0,False,0.0
201,Bacteroidota,Glutamine biosynthesis!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0
202,Bacteroidota,RNA polymerase!!!Pyruvate oxidation,0.0,0.0,,,0,False,0.0
203,Bacteroidota,Glutamine biosynthesis!!!Purine biosynthesis,0.0,0.0,,,0,False,0.0
204,Bacteroidota,tRNA modification,0.0,0.0,,,0,False,0.0
205,Bacteroidota,Cysteine biosynthesis,0.0,0.0,,,0,False,0.0
206,Bacteroidota,Fatty acid biosynthesis!!!Menaquinone biosynthesis!!!Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
207,Bacteroidota,Cysteine biosynthesis!!!Proline biosynthesis,0.0,0.0,,,0,False,0.0
208,Bacteroidota,Phospholipid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
209,Bacteroidota,Pyrimidine biosynthesis!!!Purine salvage,0.0,0.0,,,0,False,0.0
210,Bacteroidota,Histidine biosynthesis!!!Histidine biosynthesis,0.0,0.0,,,0,False,0.0
211,Bacteroidota,Glycine cleavage!!!Glycine cleavage,0.0,0.0,,,0,False,0.0
212,Bacteroidota,Lipoate biosynthesis!!!Lipoate biosynthesis,0.0,0.0,,,0,False,0.0
213,Bacteroidota,Pyruvate oxidation!!!NADH dehydrogenase!!!NADH dehydrogenase!!!2Fe2S,0.0,0.0,,,0,False,0.0
214,Bacteroidota,FoF1-type ATP synthase!!!FoF1-type ATP synthase,0.0,0.0,,,0,False,0.0
215,Bacteroidota,Menaquinone biosynthesis!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
216,Bacteroidota,Pyruvate oxidation!!!Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
217,Bacteroidota,Pyrimidine degradation!!!Cobalamine/B12 biosynthesis,0.0,0.0,,,0,False,0.0
218,Bacteroidota,NADH dehydrogenase!!!NADH dehydrogenase,0.0,0.0,,,0,False,0.0
219,Bacteroidota,Translation factors,0.0,0.0,,,0,False,0.0
220,Bacteroidota,"Isoleucine, leucine, valine biosynthesis!!!Isoleucine, leucine, valine biosynthesis",0.0,0.0,,,0,False,0.0
221,Bacteroidota,TCA cycle!!!TCA cycle,0.0,0.0,,,0,False,0.0
222,Bacteroidota,Histidine biosynthesis,0.0,0.0,,,0,False,0.0
223,Bacteroidota,NAD biosynthesis!!!NAD biosynthesis,0.0,0.0,,,0,False,0.0
224,Bacteroidota,Fatty acid biosynthesis,0.0,0.0,,,0,False,0.0
225,Bacteroidota,Biotin biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
226,Bacteroidota,TCA cycle,0.0,0.0,,,0,False,0.0
227,Bacteroidota,Pyruvate oxidation!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0
228,Bacteroidota,Pentose phosphate pathway,0.0,0.0,,,0,False,0.0
229,Bacteroidota,Fatty acid biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
230,Bacteroidota,Arginine biosynthesis!!!Biotin biosynthesis!!!Proline degradation,0.0,0.0,,,0,False,0.0
231,Bacteroidota,Biotin biosynthesis!!!Ubiquinone biosynthesis,0.0,0.0,,,0,False,0.0
232,Bacteroidota,Methionine biosynthesis!!!Biotin biosynthesis,0.0,0.0,,,0,False,0.0
233,Bacteroidota,Purine biosynthesis!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0
234,Bacteroidota,Pyruvate oxidation,0.0,0.0,,,0,False,0.0
235,Bacteroidota,Glutamine biosynthesis!!!Glutamine biosynthesis,0.0,0.0,,,0,False,0.0
236,Bacteroidota,Serine biosynthesis,0.0,0.0,,,0,False,0.0
237,Bacteroidota,Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis!!!Riboflavin/FAD biosynthesis,0.5844796418661921,0.9844250434369677,0.30470914041770025,0.8642501433146839,15,True,0.0
238,Bacteroidota,Fatty acid biosynthesis!!!Fatty acid biosynthesis!!!tRNA modification,0.0,0.0,,,0,False,0.0
239,Bacteroidota,Na+-translocating Fd:NADH oxidoreductase,0.0,0.0,,,0,False,0.0
240,Bacteroidota,Glutamine biosynthesis!!!Glycine cleavagePyruvate oxidation,0.0,0.0,,,0,False,0.0
241,Bacteroidota,16S rRNA modification!!!Isoprenoid biosynthesis,0.0,0.0,,,0,False,0.0
242,Bacteroidota,Folate biosynthesis!!!Folate biosynthesis,0.0,0.0,,,0,False,0.0
243,Bacteroidota,Isoprenoid biosynthesis!!!Menaquinone biosynthesis,0.0,0.0,,,0,False,0.0
244,Bacteroidota,Proline biosynthesis,1.405402929043124,1.3407683480752366,1.0243607810725224,1.7864450770137257,29,True,0.0
245,Bacteroidota,Phospholipid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0
246,Bacteroidota,NADH dehydrogenase!!!Na+-translocating Fd:NADH oxidoreductase!!!2Fe2S,0.0,0.0,,,0,False,0.0
247,Bacteroidota,Cobalamine/B12 biosynthesis!!!2Fe2S,0.0,0.0,,,0,False,0.0
248,Bacteroidota,Thiamine biosynthesis!!!Thiamine biosynthesis,0.0,0.0,,,0,False,0.0
249,Bacteroidota,23S rRNA modification,0.0,0.0,,,0,False,0.0
250,Bacteroidota,Aromatic amino acid biosynthesis,0.0,0.0,,,0,False,0.0
251,Bacteroidota,Fatty acid biosynthesis!!!Lysine biosynthesis,0.0,0.0,,,0,False,0.0
252,Bacteroidota,Purine biosynthesis,0.0,0.0,,,0,False,0.0
253,Bacteroidota,NAD biosynthesis,0.0,0.0,,,0,False,0.0
254,Bacteroidota,Urea cycle,0.0,0.0,,,0,False,0.0
