,phylum_name,feature_name,coef,coef_sd,lower_95,upper_95,count,significant,permutation_importance
40,Bacteroidota,"P pilus assembly protein, chaperone PapD (FimC) (PDB:1BF8)",0.5639891671626786,0.3906532523553686,0.45296674139995596,0.6750115929254011,46,True,0.052130471480382155
41,Bacteroidota,Nitrate reductase gamma subunit (NarI) (PDB:1Y5L),-1.3945899850579448,0.6266859241798127,-1.5726921538593057,-1.216487816256584,48,True,0.049359024068578915
42,Bacteroidota,"EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant) (EAL) (PDB:2BAS)",-3.04364812685123,0.8202531354077438,-3.276761488338377,-2.8105347653640833,50,True,0.04904098911968324
43,Bacteroidota,GDP-D-mannose dehydratase (Gmd) (PDB:1DB3),-0.8488805060866186,0.4148811641176157,-0.9667884281783542,-0.730972583994883,48,True,0.049004642268380895
44,Bacteroidota,Phage head maturation protease,1.5068276663978732,0.7498919349288684,1.2937107368094576,1.719944595986289,50,True,0.048786561160566976
45,Bacteroidota,"Uncharacterized metal-binding protein MJ1132, UPF0058 family (PDB:2GF4)",-2.476472593266596,0.5252495248573473,-2.625746856385575,-2.3271983301476173,50,True,0.04804145070886904
46,Bacteroidota,"Type III secretory pathway, EscR/YscR component (EscR) (PDB:6R6B)",-2.9529347702189437,0.7249712811644577,-3.1589693283799205,-2.746900212057967,50,True,0.04791423672931083
47,Bacteroidota,"Pilus assembly protein, ATPase of CpaF family (CpaF)",1.8329890069949355,0.72360508361375,1.6273427178813458,2.038635296108525,50,True,0.04742355423672917
48,Bacteroidota,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),-2.3153132233383764,1.049194156387954,-2.6134909029966042,-2.0171355436801486,49,True,0.04542447741510062
49,Bacteroidota,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI (VirB11) (PDB:1G6O) (PUBMED:32416640),1.1813505324238747,0.7383725649226451,0.9715073715642186,1.3911936932835307,45,True,0.04375252225519244
50,Bacteroidota,Energy-converting hydrogenase Eha subunit H (EhaH) (PUBMED:19495416),2.5075032688718486,0.7924337812289663,2.282296080353846,2.7327104573898513,50,True,0.04358896142433203
51,Bacteroidota,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7)",-2.7351254983651114,0.5260103584345688,-2.884615987994008,-2.5856350087362148,50,True,0.042307734915924655
52,Bacteroidota,Pyrimidine operon attenuation protein PyrR/uracil phosphoribosyltransferase (PyrR) (PDB:1A3C),-0.5841752389914853,0.6227660320960622,-0.7611633867902251,-0.40718709119274543,33,True,0.04051765248928415
53,Bacteroidota,Tryptophan synthase beta chain (TrpB) (PDB:2DH5),1.8955561888146446,0.841403031473777,1.656432093379366,2.134680284249923,50,True,0.0392182525552256
54,Bacteroidota,"DNA-directed RNA polymerase, delta subunit (RpoE) (PDB:2KRC)",-1.732005922105619,0.58165262424702,-1.8973097686902975,-1.5667020755209404,50,True,0.039209165842400306
55,Bacteroidota,Dehydrogenase (flavoprotein) (FixC) (PDB:4OPU),1.9713483659122328,0.9027558240834442,1.7147879997643116,2.227908732060154,49,True,0.03895473788328389
56,Bacteroidota,"Methylmalonyl-CoA mutase, N-terminal domain/subunit (Sbm) (PDB:6OXC)",-2.6777154657743156,0.8524102519522375,-2.9199677786532114,-2.43546315289542,50,True,0.03879117705242289
57,Bacteroidota,ADP-heptose:LPS heptosyltransferase (RfaF) (PDB:1PSW),-1.905493020981471,0.8362881668962813,-2.1431634879894483,-1.6678225539734937,50,True,0.038627616221562334
58,Bacteroidota,"Phage-related protein, predicted endonuclease",2.804300416798039,0.7103132237091531,2.602431632468063,3.0061692011280154,50,True,0.03753721068249257
59,Bacteroidota,Mu-like prophage protein gp16 (gp16),0.4657002226431017,0.5277336131216391,0.31571998945156465,0.6156804558346387,35,True,0.03726460929772498
60,Bacteroidota,"Endonuclease, HJR/Mrr/RecB family",2.367166020250147,0.6550107142705706,2.1810140351829914,2.5533180053173026,50,True,0.03614694362017801
61,Bacteroidota,"Translation elongation factor EF-4, membrane-bound GTPase (LepA) (PDB:3DEG)",0.7490184637494584,0.7065162731262508,0.5482287608341982,0.9498081666647185,37,True,0.03600155621496818
62,Bacteroidota,"ABC-type Fe2+-enterobactin transport system, periplasmic component (FepB) (PDB:2M6K)",1.845049458434656,0.775887429439684,1.6245446910589156,2.0655542258103963,50,True,0.03523827233761908
63,Bacteroidota,ATP phosphoribosyltransferase (HisG) (PDB:1H3D),-4.4528321311509185,0.6898675506440219,-4.648890319494924,-4.256773942806913,50,True,0.035047451368282356
64,Bacteroidota,"Uncharacterized membrane protein YoaK, UPF0700 family (YoaK)",0.6391930832495042,0.6040539782140968,0.4675228423168994,0.810863324182109,39,True,0.034029739531816094
65,Bacteroidota,Signal transduction histidine kinase regulating phosphoglycerate transport system,-0.32285822790207336,0.39931177887026775,-0.43634137967032394,-0.20937507613382275,33,True,0.03323010880316494
66,Bacteroidota,Uridine phosphorylase (Udp) (PDB:1K3F),-1.83052308605423,0.734049435913556,-2.0391376272452146,-1.6219085448632455,50,True,0.033002940982525576
67,Bacteroidota,"Acyl-CoA thioesterase PaaI, contains HGG motif (PaaI) (PDB:1PSU)",-0.5039849115988144,0.6244738933043154,-0.6814584281819253,-0.3265113950157036,32,True,0.032884813715792514
68,Bacteroidota,"TRAP-type uncharacterized transport system, periplasmic component (Imp) (PDB:1US4)",1.2754674214328057,0.5941928988218645,1.1065996682515853,1.444335174614026,49,True,0.03269399274645549
69,Bacteroidota,Flagellar basal body rod protein FlgB (FlgB),-0.7295890624764063,0.5041500851575641,-0.8728669311878626,-0.58631119376495,46,True,0.03245773821299025
70,Bacteroidota,Succinylglutamate desuccinylase (AstE) (PDB:1YW4),-2.2357710987132378,0.5581760107276994,-2.394402965566802,-2.0771392318596735,50,True,0.03214878997692031
71,Bacteroidota,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",2.86082077784865,0.689585948517934,2.664842619943274,3.0567989357540255,50,True,0.0316581074843388
72,Bacteroidota,Replicative DNA helicase (DnaB) (PDB:1B79),0.31457454627740966,0.4478488872030278,0.18729730096425473,0.4418517915905646,28,True,0.031121991427629208
73,Bacteroidota,tRNA A58 N-methylase Trm61 (Gcd14) (PDB:1I9G),-1.2396619021643902,0.8996071847969656,-1.4953274349291794,-0.983996369399601,43,True,0.02982259149357051
74,Bacteroidota,Cell shape-determining protein MreD (MreD),-1.2997145863460031,0.6481236168753024,-1.483909279992502,-1.1155198926995042,50,True,0.029540903395977036
75,Bacteroidota,Sulfur carrier protein ThiS (thiamine biosynthesis) (ThiS) (PDB:1F0Z),2.4448515381447153,0.9311266114875764,2.1802282834391944,2.7094747928502363,50,True,0.029459122980547054
76,Bacteroidota,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),2.8636700418467687,0.917918874226712,2.602800384534068,3.1245396991594694,50,True,0.028941180349488633
77,Bacteroidota,"Phage-related protein, tail assembly protein I",-1.112447657891377,0.7426158790169051,-1.3234967552719181,-0.9013985605108357,45,True,0.0286594922518959
78,Bacteroidota,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",-0.5550514802831696,0.43281368418915767,-0.6780557681836563,-0.432047192382683,40,True,0.028586798549290915
79,Bacteroidota,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group (Csm5)",-0.9860380044958161,0.7383302477625158,-1.1958691389516458,-0.7762068700399866,40,True,0.028368717441476694
80,Bacteroidota,"NAD(P)H-nitrite reductase, large subunit (NirB)",-1.2051547247563947,0.4080867149060048,-1.3211316857499018,-1.0891777637628877,50,True,0.028205156610616438
81,Bacteroidota,tRNA-dihydrouridine synthase (DusA) (PDB:1VHN),-0.3146395326461956,0.3689371075680932,-0.4194902983549924,-0.20978876693739879,32,True,0.027241965051104284
82,Bacteroidota,"Uncharacterized conserved protein, DUF2325 domain",-0.8159623008419238,0.716893201651243,-1.0197010942098164,-0.6122235074740312,37,True,0.027014797230464776
83,Bacteroidota,Tyrosine-protein phosphatase YwqE (YwqE) (PDB:3QY6),0.9057986345017355,0.7770750139403119,0.6849563593457245,1.1266409096577463,41,True,0.026624068578964266
84,Bacteroidota,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain (YmdB) (PDB:1HJZ)",1.2421957762388778,0.7794211727816256,1.020686730118548,1.4637048223592075,47,True,0.02648776788658047
85,Bacteroidota,ATP:corrinoid adenosyltransferase (BtuR) (PDB:4HUT),0.8133438000027536,1.198118258516435,0.4728423588676883,1.153845241137819,27,True,0.02492485328058036
86,Bacteroidota,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB (MtnN) (PDB:1T8R) (PUBMED:18801996)",-1.7147846583928263,0.8594300411295765,-1.9590319732795438,-1.4705373435061089,49,True,0.024797639301021857
87,Bacteroidota,Archaeal/vacuolar-type H+-ATPase subunit I/STV1 (NtpI) (PDB:2JTW),0.7861130199878336,0.5677079261452066,0.6247722127493214,0.9474538272263457,43,True,0.024652251895812622
88,Bacteroidota,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family (MpsC) (PUBMED:25448817)",0.321514955939725,0.487549036698722,0.1829550529920057,0.4600748588874443,24,True,0.02431604352126593
89,Bacteroidota,Cell shape-determining protein MreC (MreC) (PDB:2J5U),-0.32537639164702076,0.44742013140807974,-0.45253178591163595,-0.19822099738240556,31,True,0.02358910649521917
90,Bacteroidota,"Uncharacterized conserved protein, DUF1851 domain",1.3826252060670645,0.7557958428786022,1.1678304044064025,1.5974200077277265,48,True,0.02284399604352109
91,Bacteroidota,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),0.21116428087643777,0.3891224259198083,0.10057691117243961,0.3217516505804359,17,True,0.022807649192218598
92,Bacteroidota,Lysyl-tRNA synthetase (class II) (LysU) (PDB:1BBU),-0.4918176209383499,0.5049855709731191,-0.6353329320910863,-0.3483023097856135,33,True,0.022008018463567296
93,Bacteroidota,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),0.5881406029257933,0.5174403033752903,0.4410856959929691,0.7351955098586175,39,True,0.02179902406857896
94,Bacteroidota,"Uncharacterized conserved protein, contains ACT domain",0.8380962063943496,0.6754866013834948,0.6461250386038603,1.030067374184839,45,True,0.02176267721727661
95,Bacteroidota,Cytochrome c biogenesis protein CcdC (CcdC),0.7656967886306496,0.5842941060191609,0.5996422412334657,0.9317513360278336,43,True,0.02120838773491555
96,Bacteroidota,Predicted ferric reductase,0.7900577326518202,0.640340069420398,0.608075098713701,0.9720403665899394,42,True,0.021181127596439087
97,Bacteroidota,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),-0.8902895850573594,0.7223307540002908,-1.0955737137024146,-0.6850054564123043,44,True,0.02057231783712495
98,Bacteroidota,"Uncharacterized conserved protein, DUF2117 domain",-0.22545916410170888,0.3610067423506502,-0.32805614495573654,-0.12286218324768124,24,True,0.020472363996043203
99,Bacteroidota,"SspB-like protein, predicted to bind SsrA peptide (SspB2)",1.7344531594897659,0.8969648631627134,1.4795385662236529,1.9893677527558788,49,True,0.02025428288822913
100,Bacteroidota,"ABC-type uncharacterized transport system, ATPase component (PhnK)",-0.4205706335732509,0.4518492843650836,-0.5489847791791026,-0.29215648796739924,37,True,0.020236109462578256
101,Bacteroidota,Membrane-bound inhibitor of C-type lysozyme (MliC) (PDB:2F09),0.7552083959413117,0.614506400897446,0.5805676093536893,0.9298491825289341,44,True,0.01968181998021749
102,Bacteroidota,Threonyl-tRNA synthetase (ThrS) (PDB:1NYQ),-0.5695319846755449,0.5156608890448264,-0.7160811876516916,-0.4229827816993982,42,True,0.019481912298054738
103,Bacteroidota,Enoyl-CoA hydratase/carnithine racemase (CaiD) (PDB:1DCI),0.4580638823249865,0.5340934048097731,0.3062762163364484,0.6098515483135246,29,True,0.01856415430267037
104,Bacteroidota,Beta-xylosidase (XynB) (PDB:1PX8),-0.6288842509890454,0.5696041920673584,-0.7907639710391089,-0.467004530938982,41,True,0.01776452357401907
105,Bacteroidota,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family (RdgB) (PDB:1B78)",2.214169458841465,0.58338351171161,2.048373699482779,2.3799652182001507,50,True,0.017664569732937323
106,Bacteroidota,"Stage V sporulation protein SpoVAD, subunit of dipicolinate uptake complex (SpoVAD) (PDB:3LM6)",-0.7164880553635905,0.4427564324416398,-0.842318041048706,-0.590658069678475,45,True,0.017301101219914017
107,Bacteroidota,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family (YcgN)",0.3104414579475078,0.4242998720088984,0.18985676869375345,0.4310261472012622,28,True,0.016555990768216084
108,Bacteroidota,"Sulfur carrier protein TusA (tRNA thiolation, molybdenum cofactor biosynthesis) (TusA) (PDB:1DCJ) (PUBMED:23894086)",-0.44267048406726367,0.38011437755564426,-0.5506977947553762,-0.33464317337915117,35,True,0.016528730629739474
109,Bacteroidota,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA) (LptD) (PDB:4N4R),-0.3247192141444092,0.6425882966176636,-0.5073407871815919,-0.14209764110722647,17,True,0.016465123639960222
110,Bacteroidota,"L-aspartate dehydrogenase, NAD(P)-dependent (AspD) (PDB:1H2H) (PUBMED:12496312)",-1.8357187408549716,0.7218962529431533,-2.0408793856660408,-1.6305580960439021,50,True,0.016346996373227746
111,Bacteroidota,"Phosphotransferase system, mannitol-specific IIBC component (MtlA) (PDB:1VRV)",0.3486924556493804,0.36085587637951955,0.24613835042989307,0.4512465608688677,34,True,0.01622886910649483
112,Bacteroidota,Gluconate kinase (GntK) (PDB:1KO4),0.31008946024422135,0.48594538303169416,0.17198531062537686,0.44819360986306583,24,True,0.016201608968018366
113,Bacteroidota,Predicted heme/steroid binding protein,-0.20723601067510014,0.2667308690112908,-0.28304008481216664,-0.13143193653803364,26,True,0.015956267721727535
114,Bacteroidota,"Putative lipoate-binding regulatory protein, UPF0250 family (YbeD) (PDB:1RWU) (PUBMED:15547281)",0.2990327084998527,0.4512121868399977,0.1707996240070367,0.4272657929926687,23,True,0.014820428618529391
115,Bacteroidota,Mevalonate pyrophosphate decarboxylase (MVD1) (PDB:1FI4),0.5321667347434795,0.5472959023552607,0.376626960472753,0.687706509014206,37,True,0.01445696010550579
116,Bacteroidota,Alkyl hydroperoxide reductase subunit AhpF (AhpF) (PDB:4YKG),0.44827101528581975,0.7399620432639141,0.23797612968028992,0.6585659008913496,24,True,0.014366092977250075
117,Bacteroidota,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)",0.3287792538086073,0.47652064870727706,0.193353584045126,0.46420492357208853,24,True,0.014247965710517304
118,Bacteroidota,"Predicted transcriptional regulator, ArsR family",0.5328703027892105,0.6492218978540828,0.34836348114250165,0.7173771244359195,28,True,0.013575548961424358
119,Bacteroidota,Phosphopantetheinyl transferase (Sfp) (PDB:1QR0),1.402001604792591,0.7344155599549568,1.1932830123004554,1.6107201972847265,49,True,0.013539202110121717
120,Bacteroidota,"Acetyltransferase, isoleucine patch superfamily (WbbJ)",-1.1672304475193565,0.49718540259582067,-1.3085289753498397,-1.0259319196888732,50,True,0.013357467853609991
121,Bacteroidota,"Prenyltransferase, beta subunit (CAL1)",0.13028532611670718,0.3125116164431038,0.04147050753436775,0.2191001446990466,14,True,0.013121213320144895
122,Bacteroidota,Uncharacterized conserved protein involved in sex pheromone biosynthesis (CamS) (PDB:2QX2),2.358625113771261,1.0205315832751045,2.0685932472514197,2.648656980291102,50,True,0.013021259479063444
123,Bacteroidota,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation (HflD) (PDB:1QZ4)",-0.15831901039859467,0.43561454217493545,-0.28211929333028374,-0.03451872746690561,10,True,0.012966739202109778
124,Bacteroidota,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",-0.308357946453709,0.3893524118827551,-0.4190106774450989,-0.19770521546231912,28,True,0.012948565776458754
125,Bacteroidota,Uncharacterized conserved protein YceK (YceK),0.20376093247016525,0.3586262369299294,0.10184048377030823,0.30568138117002225,16,True,0.012630530827563232
126,Bacteroidota,Predicted transcriptional regulator,-0.5229851164998194,0.5569985521455673,-0.6812823533273048,-0.36468787967233396,33,True,0.012339756017144618
127,Bacteroidota,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit (PorD) (PDB:5C4I)",0.33851544492890095,0.5660543385235887,0.17764458209212186,0.49938630776568005,22,True,0.012257975601714191
128,Bacteroidota,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",0.3305630204147828,0.6200232356858603,0.15435436673006334,0.5067716740995023,17,True,0.012103501483679372
129,Bacteroidota,"Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)",0.6124624831777585,0.6071739712206734,0.4399055500446808,0.7850194163108363,38,True,0.011994460929772485
130,Bacteroidota,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain (CpaE) (PDB:4LDA)",0.3863339995478751,0.5481356654155168,0.23055556725637588,0.5421124318393744,22,True,0.01196720079129543
131,Bacteroidota,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",-0.4065852738011323,0.4049791245144952,-0.5216790673783638,-0.2914914802239008,38,True,0.011703686119353574
132,Bacteroidota,"ABC-type proline/glycine betaine transport system, ATPase component (OpuBA)",-0.35860465148989507,0.522502608323171,-0.5070982495685774,-0.21011105341121275,25,True,0.011549212001318754
133,Bacteroidota,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG (UbiE) (PDB:4OBW),0.940138426924072,0.4681538884804826,0.8070905641046087,1.0731862897435354,48,True,0.011431084734585836
134,Bacteroidota,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain) (CysG2) (PDB:1PJQ),-1.342971878004662,0.8420519776748915,-1.582280401909441,-1.103663354099883,45,True,0.011403824596109077
135,Bacteroidota,Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein) (Tda10) (PDB:1ODF),-0.4614331767672412,0.5939038252249714,-0.6302187761413256,-0.2926475773931568,30,True,0.011322044180678947
136,Bacteroidota,"Uncharacterized conserved protein, DUF2277 domain",-1.4301758050147613,0.6119389239977828,-1.6040869227419001,-1.2562646872876224,50,True,0.011094876360039288
137,Bacteroidota,Flagellar biosynthesis protein FlhB (FlhB) (PDB:6S3L),-0.9406376900774261,0.5432267961608791,-1.0950210371645503,-0.7862543429903018,46,True,0.010913142103527562
138,Bacteroidota,Cephalosporin hydroxylase (CmcI),0.3635479129149321,0.41294948399800074,0.2461889682382935,0.4809068575915707,32,True,0.010904055390702124
139,Bacteroidota,"Uncharacterized conserved protein, DUF1801 domain",-0.25692340433771266,0.42959860416733514,-0.3790139766070305,-0.13483283206839478,19,True,0.010849535113748457
140,Bacteroidota,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family (YbhL) (PDB:4PGR) (PUBMED:28064000)",-0.31246753904993674,0.5025001397114184,-0.455276498454475,-0.1696585796453985,21,True,0.010804101549620823
141,Bacteroidota,Spore maturation protein SpmA (function unknown) (SpmA),-1.0043397998687265,0.8381224382751754,-1.2425315610340266,-0.7661480387034263,40,True,0.010804101549620526
142,Bacteroidota,"ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)",-1.211707671429706,0.7027809508946449,-1.4114358075138749,-1.011979535345537,49,True,0.010504240026376324
